Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
DNA Repair	76/150	1.65192955815112e-08	7.50877071886871e-08	0	0	2.5407864987844	45.5276843083124	FEN1;ARL6IP1;CETN2;SNAPC5;SEC61A1;MRPL40;MPC2;TMED2;NELFB;TK2;NELFE;RFC5;RFC3;RFC4;LIG1;GPX4;RFC2;NME4;RBX1;NME1;DAD1;HPRT1;UMPS;TP53;GTF2A2;RALA;PCNA;GTF3C5;CSTF3;PRIM1;GMPR2;AK1;COX17;TAF9;SUPT4H1;AAAS;TYMS;POLD3;SDCBP;DGUOK;POLD1;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;SAC3D1;POLR2K;SF3A3;BCAP31;SURF1;DUT;TAF12;PDE6G;ALYREF;TAF10;ADRM1;RPA2;SSRP1;ZWINT;TARBP2;GTF2H5;POLE4;NUDT9;POLA1;NUDT21;POLA2;RAD51;ERCC1;RPA3;IMPDH2;ERCC2;ERCC8;ITPA;GSDME
Complement	94/200	4.46707333307352e-08	1.8612805554473e-07	0	0	2.19580771676913	37.1617340467946	DGKG;CPM;DOCK4;GMFB;SERPINA1;ITGAM;CPQ;SERPINE1;PLEK;CXCL1;CTSV;LIPA;CTSS;LGALS3;GNGT2;CSRP1;CASP5;CTSL;CA2;KYNU;LAMP2;TIMP2;CASP1;ME1;OLR1;CTSH;CD36;CTSD;CTSC;CTSB;FCER1G;ACTN2;PRKCD;ANXA5;RHOG;PLAUR;PLA2G4A;SIRT6;MMP8;ADRA2B;DUSP6;MMP12;MMP14;PLSCR1;F8;MMP13;COL4A2;MMP15;GPD2;FDX1;SERPING1;ADAM9;ANG;LAP3;PFN1;L3MBTL4;CFB;C1QA;USP14;CEBPB;KLK1;LRP1;SRC;NOTCH4;PDGFB;PRCP;PLA2G7;C2;GNAI2;C3;PPP2CB;PPP4C;S100A13;CD59;STX4;LTA4H;SH2B3;LYN;GCA;HSPA5;FN1;PRSS36;ATOX1;IL6;XPNPEP1;GNB2;MAFF;APOC1;GNB4;CALM3;GRB2;LGMN;C1QC;MSRB1
UV Response Up	77/158	1.11675727315597e-07	4.29522028136912e-07	0	0	2.35100150620309	37.6340479510661	CDKN1C;FEN1;ALAS1;TFRC;CLTB;TCHH;ARRB2;CTSV;CXCL2;ICAM1;HTR7;SPR;UROD;CA2;PPAT;HYAL2;BSG;ACAA1;PRKACA;RFC4;DGAT1;PARP2;GPX3;IGFBP2;PRKCD;SIGMAR1;SLC6A12;RHOB;OLFM1;MMP14;CDC34;TST;CCNE1;SELENOW;PPIF;TMBIM6;FKBP4;ALDOA;ATF3;CNP;RRAD;MAOA;SHOX2;RPN1;CEBPG;CYB5R1;STIP1;APOM;GRPEL1;CREG1;AP2S1;HMOX1;MGAT1;POLR2H;BID;YKT6;ATP6V1C1;ATP6V1F;LYN;CYB5B;KLHDC3;CHKA;EPHX1;GGH;CDC5L;PDAP1;MRPL23;SOD2;NFKBIA;IL6;SLC6A8;PSMC3;DLG4;CDK2;POLE3;PPT1;GRINA
Myc Targets V2	33/58	7.97035816002922e-06	2.84655648572472e-05	0	0	3.25242313705055	38.1827357634741	NOLC1;TMEM97;PHB;RABEPK;HK2;RRP9;SRM;TBRG4;HSPD1;UNG;EXOSC5;TCOF1;PES1;SLC19A1;PLK4;NPM1;NOP16;CBX3;PLK1;SORD;IMP4;PA2G4;GNL3;BYSL;AIMP2;LAS1L;CDK4;NDUFAF4;MRTO4;MCM4;MCM5;FARSA;DCTPP1
Hypoxia	86/200	1.46545711129023e-05	4.57955347278196e-05	0	0	1.86427499323343	20.7507942608498	CDKN1C;ERO1A;SLC25A1;GPI;SCARB1;GBE1;SERPINE1;HEXA;HDLBP;ADM;ENO1;SLC2A5;ENO3;HK2;HK1;NDST1;GYS1;MT2A;FAM162A;CASP6;STBD1;PGM2;SLC37A4;PGM1;IER3;TGM2;BNIP3L;TPI1;ANXA2;GAA;PLAUR;PRKCA;MIF;AMPD3;PGF;SAP30;ILVBL;ADORA2B;RRAGD;PLIN2;KDELR3;ANGPTL4;ALDOA;GAPDH;FBP1;ATF3;CHST2;MT1E;CHST3;TMEM45A;LXN;SDC4;SDC2;SDC3;PDGFB;NEDD4L;AK4;GLRX;PLAC8;LDHA;PRDX5;GPC1;GCNT2;PGK1;HMOX1;GPC4;DTNA;CAVIN1;HSPA5;CAVIN3;B3GALT6;HS3ST1;EXT1;GRHPR;EFNA3;IL6;PFKL;NAGK;P4HA1;XPNPEP1;P4HA2;BHLHE40;MAFF;TGFBI;PFKP;GALK1
Inflammatory Response	86/200	1.46545711129023e-05	4.57955347278196e-05	0	0	1.86427499323343	20.7507942608498	CD40;CXCL9;CXCL8;ITGB3;SERPINE1;ATP2A2;ICAM4;ADM;PVR;ICAM1;LAMP3;STAB1;CCRL2;CLEC5A;C3AR1;OLR1;KIF1B;SCARF1;SCN1B;ICOSLG;CMKLR1;IL10;EDN1;RIPK2;IFNGR2;SPHK1;SLC11A2;IL18;RHOG;PLAUR;CYBB;TLR1;IL1A;MMP14;ADORA2B;IL1B;ITGA5;TLR3;CHST2;TLR2;HBEGF;IFNAR1;CALCRL;EBI3;PTAFR;LPAR1;SLC1A2;SGMS2;NOD2;ATP2C1;HRH1;GNA15;CCL7;P2RY2;PDPN;CCL2;CD14;NDP;CCL17;KCNJ2;LYN;ABCA1;MSR1;CCL24;CCL22;FZD5;SLC31A2;TNFSF15;CCL20;SLC31A1;ADRM1;LIF;OSM;NMI;INHBA;BST2;NFKBIA;P2RX7;MARCO;CXCL10;CXCL11;IL6;P2RX4;AXL;GPR183;MXD1
Reactive Oxygen Species Pathway	28/49	3.44498161891981e-05	0.000101322988791759	0	0	3.28335068841837	33.7397343165048	SRXN1;NDUFB4;MGST1;GLRX;TXN;PTPA;PRDX2;HHEX;PRDX4;PRDX1;NDUFA6;GPX4;GPX3;TXNRD2;TXNRD1;GLRX2;SOD2;PRDX6;ATOX1;MSRA;GCLC;FES;CAT;ERCC2;NDUFS2;PFKP;FTL;LAMTOR5
Cholesterol Homeostasis	38/74	4.0983837790027e-05	0.000113843993861186	0	0	2.60108561273374	26.2770324210681	MVK;ACSS2;LPL;TMEM97;ACAT2;GNAI1;CXCL16;ACTG1;FADS2;LGALS3;NSDHL;EBP;ALCAM;PMVK;FBXO6;GUSB;S100A11;FDFT1;FDPS;STARD4;PCYT2;JAG1;TNFRSF12A;CHKA;ANXA5;GPX8;PLAUR;LSS;PLSCR1;FABP5;SCD;ETHE1;FASN;CD9;PPARG;ATF5;ATF3;LGMN
Unfolded Protein Response	52/113	8.55670126205047e-05	0.000225176349001328	0	0	2.10202903850659	19.6880469051147	ERO1A;EIF4A1;FKBP14;POP4;IFIT1;RRP9;CKS1B;KHSRP;KIF5B;BANF1;PDIA6;PDIA5;DNAJC3;MTHFD2;DKC1;NHP2;GEMIN4;PREB;KDELR3;ATP6V0D1;ATF3;CEBPB;CEBPG;NOLC1;SLC1A4;HSP90B1;EXOSC5;EXOSC4;BAG3;EXOSC9;EIF4EBP1;SSR1;CCL2;EXOSC2;EIF4E;SEC11A;PAIP1;NPM1;HSPA5;NFYB;EDEM1;EIF2S1;LSM4;YIF1A;SPCS3;CNOT6;SPCS1;DNAJA4;SRPRB;HYOU1;CALR;EIF4G1
Notch Signaling	19/32	0.000320101246846063	0.000800253117115158	0	0	3.59547072231182	28.9322970536336	FZD1;PSENEN;NOTCH3;TCF7L2;JAG1;FZD5;WNT5A;PSEN2;ARRB1;DTX2;PRKCA;SAP30;RBX1;APH1A;KAT2A;CCND1;HES1;ST3GAL6;PPARD
TNF-alpha Signaling via NF-kB	80/200	0.000494532988633664	0.00117745949674682	0	0	1.6450671336836	12.5220810829358	CD83;CD80;SERPINE1;PLEK;TNC;TNFAIP2;CXCL1;CXCL3;LITAF;TNF;SAT1;CXCL2;SLC2A6;ETS2;ICAM1;IFIT2;CCND1;PLAU;KYNU;CCRL2;OLR1;PHLDA2;IER5;ICOSLG;IER3;KLF10;EDN1;TSC22D1;RIPK2;IFNGR2;SPHK1;IL18;PLAUR;SERPINB8;GEM;RHOB;IL1A;IL23A;IL1B;NINJ1;SGK1;FJX1;ATF3;HBEGF;TLR2;CEBPB;SDC4;BCL2A1;CEBPD;FUT4;SOCS3;SNN;DRAM1;CCL2;HES1;MSC;PDLIM5;ABCA1;EGR2;JAG1;GADD45B;CCL20;LIF;G0S2;INHBA;SOD2;KLF4;NFKBIA;RCAN1;CXCL10;YRDC;IL6;CXCL11;MARCKS;GPR183;MAFF;BHLHE40;TRIP10;NFKBIE;MXD1
Coagulation	57/138	0.00123382688746023	0.00280415201695508	0	0	1.7342804168201	11.6155766108259	ARF4;SPARC;SERPINA1;WDR1;CPQ;PROS1;ITGB3;SERPINE1;PLEK;CTSV;THBD;CSRP1;PLAU;CTSK;LAMP2;CTSH;OLR1;RAC1;CTSB;MMP7;MMP2;MMP8;MMP9;DUSP6;MMP14;F8;ACOX2;MMP15;PECAM1;SERPING1;ADAM9;ANG;CFB;C1QA;LRP1;PEF1;HTRA1;PDGFB;C2;C3;P2RY1;S100A13;LTA4H;A2M;SH2B2;GSN;FN1;GNG12;PROC;BMP1;GNB2;APOC2;MAFF;APOC1;MSRB2;CD9;LGMN
IL-6/JAK/STAT3 Signaling	38/87	0.00237538719772668	0.00516388521244931	0	0	1.90924895688456	11.536817864907	ACVRL1;CXCL9;ITGB3;EBI3;CXCL1;CSF2RB;CXCL3;CBL;TNF;CSF2RA;SOCS3;CCL7;PDGFC;HMOX1;CD36;CD14;A2M;IL13RA1;CCR1;TNFRSF12A;IFNGR1;STAT1;IL10RB;IFNGR2;TNFRSF1A;IL17RA;CXCL10;IL6;CXCL11;HAX1;IL1B;IL3RA;CD9;GRB2;LTBR;TNFRSF21;TLR2;IFNAR1
IL-2/STAT5 Signaling	76/199	0.00299784883661848	0.00624551840962184	0	0	1.52330462051558	8.85018704255776	IFITM3;CDKN1C;CD86;CYFIP1;NRP1;ECM1;RNH1;CD83;GUCY1B1;CD81;CTSZ;ENO3;HK2;SPRED2;ALCAM;GLIPR2;CA2;NCS1;SCN9A;NFKBIZ;ENPP1;SLC39A8;ITGAV;WLS;TGM2;IL10;BATF3;GPX4;IFNGR1;GSTO1;ANXA4;SWAP70;EMP1;CKAP4;RHOB;SERPINB6;TWSG1;PLSCR1;CDCP1;CCNE1;PTRH2;RRAGD;IL3RA;COL6A1;IRF8;TLR7;PLIN2;UMPS;SMPDL3A;TNFRSF21;AHCY;FGL2;CAPG;SLC1A5;SYNGR2;PLAGL1;ST3GAL4;SPP1;DCPS;GADD45B;LIF;CDC6;FAH;DHRS3;CXCL10;MYO1E;UCK2;AMACR;P2RX4;MYO1C;P4HA1;BHLHE40;MAFF;GALM;MXD1;EEF1AKMT1
Pperoxisome	43/104	0.00449419589285814	0.00898839178571628	0	0	1.73549421365959	9.38029158505598	TOP2A;SLC35B2;CRABP2;SEMA3C;HSD17B4;HSD17B11;CLN8;CLN6;HMGCL;PRDX5;STS;SCP2;RDH11;PRDX1;NUDT19;TSPO;ACAA1;ABCD1;HRAS;FADS1;YWHAH;FIS1;FDPS;HSD3B7;IDH1;ABCC5;IDH2;SIAH1;DHCR24;CTPS1;SOD2;PEX13;DHRS3;SLC25A17;MSH2;DLG4;ACOX1;SLC25A19;EHHADH;ERCC1;CAT;ITGB1BP1;CRAT
Protein Secretion	40/96	0.00511938996864255	0.00984498070892798	0	0	1.75826086956522	9.27433376297448	NAPA;STX12;CD63;TMED10;CLTC;CLTA;SNX2;SCRN1;LAMP2;AP2S1;TMED2;ATP6V1H;KIF1B;ARFIP1;YKT6;AP2M1;CTSC;RAB2A;ABCA1;DST;BNIP3;STX7;M6PR;OCRL;SCAMP3;TOM1L1;RER1;RAB14;TMX1;ZW10;PPT1;GNAS;YIPF6;ANP32E;VPS45;ERGIC3;GLA;COPE;VAMP3;BET1
Interferon Gamma Response	75/200	0.00540644347059103	0.0100119323529464	0	0	1.47874015748031	7.71926584183912	IFITM3;CD86;LGALS3BP;CD40;CXCL9;CIITA;SPPL2A;TNFAIP2;SECTM1;UBE2L6;IFI35;IFIT1;IFI30;IFIT3;IFIT2;ICAM1;IL18BP;MT2A;EPSTI1;CASP1;ITGB7;UPP1;CMKLR1;IFNAR2;BATF2;RIPK2;PLA2G4A;NUP93;VAMP8;PLSCR1;PSMA3;LATS2;IFI27;MTHFD2;PSMA2;OAS2;OAS3;PSME2;SERPING1;IRF8;IRF5;LAP3;VAMP5;CFB;IDO1;CD274;FGL2;CSF2RB;SAMHD1;PSMB10;SOCS3;HLA-DMA;SLC25A28;PSMB2;CCL7;SLAMF7;CCL2;METTL7B;FCGR1A;HLA-DQA1;CD74;STAT1;MX1;LYSMD2;ISG15;NMI;SOD2;BST2;NFKBIA;CXCL10;CXCL11;IL6;PTPN6;HLA-DRB1;PFKP
