gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
RERE	1.83850246377272e-26	0.0277746137016167	14.291086874765	8.06072438936925	1.36204319924916e-25	c17
ENO1	6.46039566171104e-153	0.489350668472278	82.6250470101542	47.9658923377296	1.76584148086768e-151	c17
ENO1-AS1	6.71752945935789e-14	0.00640359761632048	1.42910868747649	0.432322588357174	3.57323557506653e-13	c17
GPR157	8.75879582730163e-140	0.0606510572215875	8.23617901466717	1.63166912379966	2.17594440337809e-138	c17
MIR34AHG	1.22566756311509e-06	0.00463981560314859	0.827378713802181	0.296848228871977	4.70110232522345e-06	c17
H6PD	2.44215513541315e-06	0.00343721476104859	4.81383978939451	3.12587161812169	9.18423401339832e-06	c17
SLC25A33	3.08977411087714e-117	0.111199681250162	25.8743888679955	10.6357333545842	6.60451524095587e-116	c17
PIK3CD-AS1	7.14698118206129e-05	0.00105576974230435	0.48890560361038	0.164362274375423	0.00024346922791668	c17
CTNNBIP1	9.46461739103057e-141	0.108896321547639	24.8965776607747	9.2919472446906	2.36530803323683e-139	c17
LZIC	1.42866991798022e-26	0.0222762053775445	14.9304249717939	8.48607403275292	1.06123436786757e-25	c17
NMNAT1	1.05153008291752e-13	0.00810572289101729	2.4445280180519	0.974220026297964	5.55373479069098e-13	c17
KIF1B	5.47719220003311e-141	0.0930735791200886	17.1869123730726	5.38709805952903	1.37495562877777e-139	c17
PGD	0	0.356888696124965	52.2000752162467	17.7192493126669	0	c17
DFFA	4.33724966067309e-18	0.0153467668851809	9.4396389620158	5.37414830457824	2.61529448255401e-17	c17
C1orf127	5.5319348468391e-07	0.00239727406217108	0.300864986837157	0.0557835597880225	2.16437273557267e-06	c17
TARDBP	3.12202778865645e-15	0.0128475847082755	15.0808574652125	9.8278678726541	1.73269184140261e-14	c17
SRM	1.83938592574952e-32	0.0391334730488416	19.9699135013163	11.530262581185	1.52545314485132e-31	c17
AL109811.2	0.0123083350454092	0.00100869716088027	0.263256863482512	0.102601904610113	0.0332838622514784	c17
MTOR	1.08195960068223e-12	0.00779418547656596	7.74727341105679	4.62505478742479	5.52309910010358e-12	c17
FBXO6	2.51469536882162e-83	0.0732523686699283	19.0673185408048	8.00494082958122	4.11604945239335e-82	c17
MAD2L2	5.71427397770623e-36	0.0413303018733539	31.3651748777736	18.7851137586166	5.06194719134473e-35	c17
AGTRAP	2.92364531663332e-77	0.118022003670258	35.9909740503949	18.6914770689724	4.48756140179625e-76	c17
MTHFR	4.44633904783354e-71	0.0543412612730709	12.2978563369688	4.60313981750807	6.31602367582555e-70	c17
CLCN6	1.42758993917407e-44	0.0315672743729324	7.63444904099286	2.86388811411723	1.45615910523175e-43	c17
NPPA-AS1	0.000435892182811481	0.00356283729566205	0.564121850319669	0.228114914133163	0.00139082409163081	c17
KIAA2013	1.08614816308776e-23	0.0237070188709083	7.48401654757428	3.65481930111169	7.55908634439451e-23	c17
PLOD1	1.8462797121311e-168	0.09792361043305	16.5475742760436	4.63800454237558	5.55839577966364e-167	c17
MFN2	1.51750335817579e-19	0.0166535909606708	8.53704400150433	4.61509343746265	9.55038987173945e-19	c17
MIIP	3.76764971479895e-37	0.0406882098715349	23.8435502068447	13.6888871179822	3.41327488208879e-36	c17
TNFRSF8	5.85655583218816e-21	0.0132675429496908	3.72320421210982	1.44838028449615	3.83178247171141e-20	c17
TNFRSF1B	7.05656388571621e-55	0.149770076272977	60.2482136141407	35.1356735864844	8.3923063687642e-54	c17
DHRS3	5.02321609773688e-45	0.0339656878303504	9.62767957878902	3.9745786348966	5.1740977114834e-44	c17
AC254633.1	2.79858616445732e-09	0.00280237322748059	0.451297480255735	0.0876598796668925	1.22948628220552e-08	c17
PDPN	5.68010929885881e-17	0.0182145183863581	4.36254230913877	2.00322747738774	3.31880671890465e-16	c17
TMEM51-AS1	1.22818329839997e-20	0.0057578697806539	0.752162467092892	0.107582579591186	7.96881630136162e-20	c17
TMEM51	0	0.251151928023419	29.2215118465589	3.88691875522971	0	c17
C1orf195	1.44809848992265e-10	0.000965039173897636	0.150432493418578	0.00896521496593218	6.80677325228112e-10	c17
FHAD1	3.7314585427701e-189	0.0521678571789479	6.95750282060925	0.945332111407738	1.26154895773612e-187	c17
AL031283.2	1.02382339139332e-12	0.00239831492441922	0.376081233546446	0.0468183448220903	5.23349929897104e-12	c17
AL031283.3	2.20933361225179e-09	0.000540377771209027	0.0752162467092892	0.00199226999242937	9.76497505109388e-09	c17
AL031283.1	1.6847502340816e-07	0.00243213294311123	0.714554343738247	0.219149699167231	6.78064962806058e-07	c17
EFHD2	3.91453372343699e-283	0.365757805079303	59.7593080105303	24.3096784476232	1.9952223710734e-281	c17
CTRC	2.79179231206573e-05	0.00267012106496452	0.564121850319669	0.193250189265649	9.76646819255872e-05	c17
CELA2B	0.000201837906685965	0.000478925350662357	0.0752162467092892	0.00697294497350281	0.000663455818331266	c17
CASP9	1.50688458364741e-68	0.0475882658900718	11.8841669800677	4.43778140813643	2.09266646651623e-67	c17
AL121992.2	2.65416608603637e-05	0.00130071345919473	0.225648740127868	0.0438299398334462	9.29567900934501e-05	c17
PLEKHM2	4.73871096685346e-81	0.0674032678807999	14.3663031214742	5.44885842929434	7.57155256819111e-80	c17
SLC25A34	1.92498332524275e-14	0.00808720859843234	1.42910868747649	0.422361238395027	1.04396430866071e-13	c17
UQCRHL	1.15524704631261e-73	0.0598519462843721	15.9458443023693	6.60138661991473	1.69116872279495e-72	c17
AL450998.2	1.36551186767182e-35	0.0315082211027623	9.96615268898082	4.59616687253457	1.20106312661887e-34	c17
SPEN	1.87456712260695e-17	0.0110295478442683	20.7972922151185	13.6609953380882	1.10958757779724e-16	c17
CLCNKB	2.33993744510265e-05	0.000434858653005167	0.0376081233546446	0.000996134996214687	8.22063063351369e-05	c17
EPHA2	4.93904040515727e-09	0.00543255835658173	1.35389244076721	0.514005658046778	2.14817192462929e-08	c17
AL451042.1	6.33922733516997e-05	0.000597613164735409	0.0752162467092892	0.00597680997728812	0.000216921749175523	c17
FBXO42	5.46742853507224e-22	0.0154607908680395	11.0191801429109	6.11328047176953	3.66001233950604e-21	c17
SZRD1	1.89777077110193e-32	0.0389990406275841	33.1703647987965	20.3510379726661	1.5734842057161e-31	c17
NECAP2	9.41716109719984e-107	0.11788323332935	33.0575404287326	15.2229350121528	1.88669503511283e-105	c17
NBPF1	4.04887858442703e-12	0.00998056832184171	3.15908236179015	1.47726819938638	2.01410990751281e-11	c17
BX284668.5	4.05577609046506e-261	0.138775377613838	21.6246709289206	5.3990516794836	1.88136401828516e-259	c17
BX284668.6	3.04298842484139e-14	0.010657146719597	3.1214742384355	1.35175518986333	1.63498471311007e-13	c17
ATP13A2	7.18913312881255e-20	0.0193360329359483	6.80707032719067	3.42172371199745	4.56473204986966e-19	c17
SDHB	4.04320259655624e-159	0.190669425303222	42.4595712673938	18.6635852890784	1.14624622724686e-157	c17
PADI2	1.40362715905556e-176	0.0551225974128624	7.78488153441143	1.22723831533649	4.41602698502865e-175	c17
RCC2	6.15879844076402e-196	0.139382949619637	24.8213614140654	7.98202972466829	2.14267408824008e-194	c17
ARHGEF10L	4.94266117857184e-229	0.0803576423565409	10.267017675818	1.65358409371638	1.99960157547578e-227	c17
AL357509.1	8.02811789567089e-10	0.000320962735707058	0.0376081233546446	0	3.62134523180915e-09	c17
IGSF21	2.0848082375144e-19	0.0104363139215681	1.80518992102294	0.506036578077061	1.30521371420119e-18	c17
ALDH4A1	5.10591411597224e-12	0.00818735597675261	2.03083866115081	0.797904131967964	2.53279319067411e-11	c17
IFFO2	1.14789179619414e-13	0.0112219003851933	5.34035351635953	2.8280272542535	6.05028996711602e-13	c17
UBR4	2.7366121084893e-48	0.0595141333359574	25.5359157578037	13.933936327051	2.9587523176826e-47	c17
AL035413.1	3.38876603498253e-06	0.00348690438712488	1.46671681083114	0.694306092361637	1.26505382102899e-05	c17
EMC1	5.07643198128632e-11	0.0104236533681002	5.67882662655134	3.29521456747818	2.42768252942222e-10	c17
AKR7A2	1.34916336437804e-84	0.0882628676064609	29.6728093268146	14.2507072558473	2.2455702687102e-83	c17
PQLC2	5.755890345415e-64	0.0392722702061839	8.42421963144039	2.78120890943141	7.62104423231458e-63	c17
CAPZB	5.25770683397029e-84	0.359947666284066	81.1959383226777	50.8477108817787	8.66075499988682e-83	c17
AL031727.2	7.6889277824869e-05	0.00104132879654391	0.225648740127868	0.047814479818305	0.000261426662580136	c17
MINOS1	5.76455153494538e-167	0.432309481165465	78.5633696878526	42.5907478981552	1.72156303988422e-165	c17
TMCO4	5.36687129282626e-09	0.00589377195425916	4.8890560361038	2.89177989401124	2.33122820125382e-08	c17
Z98257.1	2.94097145808128e-18	0.00455873950406696	0.526513726965024	0.0617603697653106	1.78136718008181e-17	c17
CDA	4.56850348136412e-19	0.024775605040101	7.55923279428357	3.9815515798701	2.8373790695924e-18	c17
PINK1	6.68815222202035e-11	0.0129626942062078	3.98646107559233	2.10981392198271	3.18572999889389e-10	c17
PINK1-AS	0.000230691769788084	0.00190869163053315	0.451297480255735	0.157389329401921	0.000754234799683443	c17
DDOST	2.89892497551157e-98	0.183305656286157	51.4479127491538	27.3279674861537	5.40734960115167e-97	c17
KIF17	4.07163411128708e-65	0.0112495153581548	1.91801429108687	0.215165159182372	5.45781234309937e-64	c17
EIF4G3	1.44230409919235e-25	0.0245309574080931	14.7423843550207	8.43128660796111	1.04542889299142e-24	c17
AL359815.1	0.000780865776938623	0.000572875606432028	0.0376081233546446	0.00199226999242937	0.00241548389844748	c17
LINC01635	0.000723980597059828	0.00192457684617047	0.413689356901091	0.150416384428418	0.00226087065345566	c17
CDC42	3.61181720716035e-58	0.301797300102241	81.4591951861602	52.7473403195601	4.48807430506646e-57	c17
C1QA	0	1.60332113209622	66.5663783377209	9.23715981989879	0	c17
C1QC	0	1.56027779716394	63.2192553591576	8.64545563214727	0	c17
C1QB	0	1.5638971576151	61.5644979315532	8.65342471211699	0	c17
EPHB2	2.83423862690567e-87	0.0317058313110751	4.51297480255735	0.815834561899829	4.83001499335175e-86	c17
KDM1A	3.84435105336219e-10	0.00575078459254227	6.61902971041745	4.06423078455592	1.77445424755933e-09	c17
ID3	3.89951928418812e-85	0.149738082834699	27.7171869123731	13.4298920189664	6.50980974380793e-84	c17
ELOA-AS1	0.00126428895269791	0.000809606108986238	2.21887927792403	1.44539187950751	0.00383621848326994	c17
LYPLA2	2.30754093254263e-14	0.00211096328217655	20.6092515983452	13.9837430768618	1.2470239735033e-13	c17
GALE	3.13940933863829e-21	0.019434909588925	6.43098909364423	3.11391799816711	2.06369091335262e-20	c17
HMGCL	2.15179186523893e-23	0.0214334773190816	7.63444904099286	3.76638642068773	1.48521908986177e-22	c17
FUCA1	8.58120995077699e-32	0.0290795925085384	9.3644227153065	4.41785870821214	7.02628465159079e-31	c17
PNRC2	1.18286386227678e-49	0.0832405084926005	43.9638962015795	25.4841216081603	1.3062524930207e-48	c17
SRRM1	4.57154685179027e-06	0.0335035719190566	63.9338097028958	45.1498187034307	1.69340113005679e-05	c17
CLIC4	0	0.191763950659438	29.0334712297856	7.96708769972507	0	c17
AL050344.1	0.000328480938057257	0.00155647497811553	0.376081233546446	0.122524604534407	0.00105908418578776	c17
TMEM50A	3.33622384022789e-21	0.129534982552458	71.0793531402783	46.8711399768897	2.19134890625858e-20	c17
RHCE	0.00450552100257491	0.00135531090282345	0.789770590447537	0.422361238395027	0.0129062319255515	c17
AL606491.1	0.000715409211262386	0.000932879245278751	0.112824370063934	0.0179304299318644	0.00223756356684863	c17
SELENON	1.75079282433182e-67	0.0475188999877283	9.74050394885295	3.35896720723592	2.40450817946113e-66	c17
MTFR1L	1.39646181649488e-33	0.0291866942774033	11.8465588567131	5.89512690759852	1.1811989004188e-32	c17
AL033528.2	2.28264518727908e-59	0.0182110311907243	2.55735238811583	0.401442403474519	2.87262117414506e-58	c17
PAQR7	9.70376072220449e-06	0.00376809156407781	0.639338097028958	0.221141969159661	3.52022419795884e-05	c17
ZNF593	7.50053130329313e-23	0.0205575382972479	23.5426852200075	14.9908355580348	5.12014693364227e-22	c17
CEP85	9.98408276413959e-06	0.00465107845710771	3.15908236179015	1.93449416264892	3.61956726563305e-05	c17
SH3BGRL3	1.81892766177414e-49	0.352425522703002	99.2102294095525	92.2640156193967	2.00207403743292e-48	c17
UBXN11	1.94099565935624e-34	0.049207839903967	19.0673185408048	10.7403275291868	1.66872884961521e-33	c17
DHDDS	2.19886785053748e-07	0.00149408836471756	5.37796163971418	3.43367733195203	8.78865808262734e-07	c17
HMGN2	2.50547424762002e-18	0.194320638487334	82.9259119969913	59.0518787106029	1.52143029724208e-17	c17
RPS6KA1	2.50129287364276e-69	0.0724130608248842	25.3478751410305	12.3919193529107	3.5070384781033e-68	c17
ARID1A	5.8505035432915e-41	0.0525688137012672	26.3632944716059	15.1163485675579	5.66438186590387e-40	c17
PIGV	2.4713194012476e-10	0.00599787807633761	3.04625799172621	1.49818703430689	1.15163415421762e-09	c17
GPN2	1.14664673293335e-12	0.00822485911128468	6.16773223016171	3.48946089174005	5.84441308953172e-12	c17
NUDC	1.52516305544123e-21	0.0180769463211821	33.1703647987965	21.7745148822568	1.01008922893736e-20	c17
TENT5B	4.94061788747027e-18	0.00648845032548016	1.0154193305754	0.20619994421644	2.97537156958122e-17	c17
SLC9A1	7.57266541526159e-13	0.00702197697090217	7.07032719067319	4.10507231940073	3.88871616440121e-12	c17
FCN3	0.000201935683591114	0.000776025779359713	0.0752162467092892	0.00697294497350281	0.000663513483200801	c17
GPR3	1.47332066126481e-53	0.0115825234033947	1.65475742760436	0.195242459258079	1.71868620304346e-52	c17
WASF2	7.7039819880462e-74	0.122933059522825	44.0015043249342	23.9152089891222	1.1297601570402e-72	c17
FGR	0	0.409915015759289	50.4324934185784	12.48157150257	0	c17
IFI6	8.98734126504915e-111	0.384607399262833	61.6773223016172	35.9883651432442	1.84692065776482e-109	c17
FAM76A	8.65422324388726e-08	0.00480347689861407	5.94208349003385	3.81918157548711	3.54606400920575e-07	c17
STX12	6.21542674256486e-148	0.131922102211444	29.4847687100414	11.6009881659162	1.63620865064474e-146	c17
THEMIS2	0	0.448680077380142	54.9454682211358	12.7246284416464	0	c17
XKR8	1.65732242973196e-10	0.00755623192288947	5.94208349003385	3.52133721161892	7.77279816086569e-10	c17
EYA3	5.73369313713314e-13	0.0111160954985174	6.88228657389996	3.98453998485875	2.95749923766797e-12	c17
PTAFR	0	0.246190377319901	29.4847687100414	5.06435032075547	0	c17
DNAJC8	2.59605178446053e-26	0.0360709420341306	39.6389620157954	25.4273419133761	1.91607360799378e-25	c17
SESN2	6.34294485477058e-104	0.0741497734706647	15.0432493418578	5.13208750049807	1.24476117343064e-102	c17
MED18	0.000414221840525147	0.00292775210296408	1.42910868747649	0.800892536956608	0.0013243252704988	c17
PHACTR4	5.1489834405947e-46	0.0441469316950325	17.7886423467469	8.98613380085269	5.37127858882317e-45	c17
TRNAU1AP	4.62321865413014e-17	0.00841871713202949	15.344114328695	9.72426983304777	2.70835820475488e-16	c17
TAF12	9.25694439577462e-49	0.0517233934921984	24.2948476871004	13.0832370402837	1.00995250860602e-47	c17
RAB42	6.0137662259692e-33	0.0180376520262593	3.34712297856337	0.970235486313105	5.03594735796642e-32	c17
AL360012.1	5.85499779905116e-81	0.0367830743296386	6.01729973674314	1.40554647965892	9.34181332942806e-80	c17
GMEB1	4.94250614972981e-10	0.00213906833741501	9.21399022188793	6.01864764712914	2.27030540110544e-09	c17
AL009181.1	0.00468202580116961	0.000314140812316945	0.0376081233546446	0.00298840498864406	0.0133281723543803	c17
AL357500.1	2.34083793160164e-05	0.00021388380056314	0.0376081233546446	0.000996134996214687	8.22063063351369e-05	c17
MECR	4.61209842973939e-14	0.0122083618046778	4.92666415945844	2.53516356536638	2.46620786250956e-13	c17
LAPTM5	1.02961007507345e-176	0.640366364362164	97.8187288454306	73.9371239590389	3.25151249508601e-175	c17
SDC3	4.76948086640807e-96	0.0505302923612348	6.31816472358029	1.36072040482926	8.77930018098758e-95	c17
PUM1	5.62626738956592e-23	0.0219812577938583	21.2485896953742	13.3133442244093	3.8501072375283e-22	c17
ZCCHC17	6.51272048008752e-19	0.00941252576969825	14.5167356148928	8.89548551619716	4.03069975016009e-18	c17
FABP3	3.51533789548791e-12	0.0107472510066853	2.4445280180519	1.03398812607085	1.75468674414159e-11	c17
SERINC2	1.61964716058996e-52	0.0369025558827921	6.84467845054532	2.25226122644141	1.86537522224814e-51	c17
TINAGL1	0.00501747730147383	0.0012230451585222	0.752162467092892	0.39945013348209	0.0142185174260101	c17
PEF1	1.60517383347627e-32	0.0300902921288108	19.894697254607	11.3758616567717	1.33286259042157e-31	c17
PTP4A2	2.11870386548192e-54	0.136282766239825	55.0959007145543	32.7240307606487	2.49849121802154e-53	c17
KHDRBS1	7.07549833592612e-40	0.095580140874681	51.6735614892817	31.5456030601267	6.72804261951489e-39	c17
TMEM39B	3.46556202962602e-25	0.0232350808660513	8.04813839789395	3.92875642507073	2.49202442859342e-24	c17
KPNA6	1.31368671827592e-17	0.0128711869167283	12.2226400902595	7.38833326692433	7.81177751020172e-17	c17
TXLNA	1.04061940897959e-10	0.00731328344061251	9.10116585182399	5.87819261266287	4.92524608218421e-10	c17
TMEM234	3.91867186529367e-12	0.0085001597846415	6.01729973674314	3.42869665697095	1.95078546857977e-11	c17
EIF3I	8.93586513385422e-46	0.0857668909933713	45.7314779992478	27.1058293819978	9.27548885358102e-45	c17
MARCKSL1	3.1153127211945e-177	0.301388731606779	52.1624670928921	23.9849384388572	9.88470747809095e-176	c17
ZBTB8A	0.000326626172060151	0.00316761005418884	0.639338097028958	0.267960313981751	0.00105330659216859	c17
FNDC5	0.0029728631776772	0.000604414194530593	0.112824370063934	0.0219149699167231	0.00868494327688002	c17
TMEM54	6.64565716836398e-05	0.00458832553591125	1.31628431741256	0.668406582460055	0.000226828872493987	c17
RNF19B	0	0.215236451895846	30.9890936442272	8.27489341355541	0	c17
AL020995.1	0.000511758593647998	0.000834455452699441	0.0752162467092892	0.0079690799697175	0.00162086691035665	c17
AK2	8.49556337307358e-87	0.106379017561849	34.4114328694998	17.1205721799418	1.43901113336435e-85	c17
PHC2	2.61140313517071e-254	0.152011114917618	22.8657389996239	6.02661672709886	1.17875152553641e-252	c17
CSMD2	0.0169235884508946	0.00040922152775066	0.0752162467092892	0.0149420249432203	0.0446740109772611	c17
SMIM12	2.50008488329875e-55	0.0611607548631005	28.9206468597217	15.5516595609037	2.99136092815104e-54	c17
DLGAP3	5.05815778868748e-114	0.0411087679711777	7.86009778112072	1.73227875841734	1.06091617208881e-112	c17
TMEM35B	2.46475901876893e-48	0.0494688519870881	26.5889432117337	14.4339960951508	2.66569132445896e-47	c17
ZMYM6	4.27511133033352e-14	0.0122595441452289	5.52839413313276	2.93162529385982	2.2889317336642e-13	c17
SFPQ	2.75602169070579e-10	0.0539140721402407	63.4072959759308	44.1506953022274	1.28074623060677e-09	c17
ZMYM4	2.64913739503267e-46	0.034678241704712	10.3798420458819	4.35609833844683	2.77906693633424e-45	c17
PSMB2	2.40714702620674e-66	0.11535291352976	44.866491162091	24.8993903653823	3.26978116504341e-65	c17
AGO4	4.28572262064937e-44	0.0342219626114423	9.25159834524257	3.77834004064231	4.33065879033861e-43	c17
AGO1	3.93818348121807e-10	0.00845675757842008	5.79165099661527	3.45061162688768	1.81676475368764e-09	c17
ADPRHL2	5.16150950333516e-21	0.0150012006293923	11.8089507333584	6.77371797425987	3.38231156160325e-20	c17
COL8A2	2.50750893720386e-104	0.0320916359146369	4.47536667920271	0.696298362354066	4.94105962020816e-103	c17
TRAPPC3	2.08545812907876e-81	0.0999639068542342	36.1037984204588	18.4454317249074	3.34811367798198e-80	c17
MAP7D1	1.26010884921157e-100	0.110412939698608	30.1241068070703	13.8492648523728	2.39577837782639e-99	c17
SH3D21	6.08565020405614e-32	0.0176285426943215	3.64798796540053	1.12862095071124	4.99756455787549e-31	c17
EVA1B	1.09154182077149e-64	0.0357968423409879	6.242948476871	1.7292903534287	1.45907252232102e-63	c17
AL591845.1	0.0105458526344261	0.000969974492684702	0.263256863482512	0.100609634617683	0.0287293319513755	c17
STK40	2.55715808569866e-56	0.053590891957734	14.1406543813464	6.19994421644021	3.09386608507077e-55	c17
LSM10	2.74312004504759e-84	0.112379058768682	37.1192177510342	19.0351436426665	4.54090622264591e-83	c17
OSCP1	0.0079014437356834	0.00107824402747965	0.526513726965024	0.257998964019604	0.0218826275811189	c17
MRPS15	3.80532743907353e-66	0.103523731950425	38.9620157954118	21.4099294736423	5.15648774350093e-65	c17
CSF3R	0	0.22059774948168	34.2986084994359	8.72514643184444	0	c17
ZC3H12A	2.04477699988225e-64	0.0994020262380471	38.5107183151561	20.9746184802964	2.72566498497818e-63	c17
GNL2	7.91340770623625e-23	0.0153422635722713	14.0654381346371	8.17129537394908	5.39869543636598e-22	c17
