gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
KIAA2013	0.0182869662648367	0.0211780215482975	4.59581452605663	3.73322731338833	0.0484943681972082	c21
TNFRSF8	1.55376465630706e-35	0.0505072556188811	4.5137464095199	1.43425106848226	2.18950248080783e-34	c21
TNFRSF1B	7.12882165349605e-262	0.665677397374356	64.5876077144029	35.0859755491502	6.05282077506204e-260	c21
EFHD2	2.22321213098528e-56	0.239728339712041	37.4640951990152	24.9279395686313	4.90540055585423e-55	c21
CTRC	0.00023771878608199	0.00564484585938085	0.533442757488716	0.194811648941457	0.000777739990987979	c21
CASP9	0.00816206180670831	0.0262211894339587	5.66270004103406	4.60491004870291	0.0226924669546036	c21
AL121992.2	7.25332002957743e-06	0.00296767926117416	0.246204349610176	0.0437332273133883	2.67173912303095e-05	c21
PLEKHM2	2.70058124199277e-21	0.0766401603538497	9.88920804267542	5.57698041944141	2.33012847167361e-20	c21
SLC25A34	8.5127301857565e-17	0.0163727277733061	1.55929421419778	0.42142928138356	6.03466381251113e-16	c21
UQCRHL	0.0118781147506264	0.00184777810204355	5.41649569142388	6.87704999503032	0.0322696000410293	c21
BX284668.5	4.607260770927e-43	0.108983448338421	12.0229790726303	5.66742868502137	7.82371198659999e-42	c21
PADI2	2.72039830271286e-88	0.077159316674116	6.03200656544932	1.28416658383858	9.07828042551082e-87	c21
PADI4	0	0.276673270459135	18.9577349199836	0.921379584534341	0	c21
PADI6	0.00226227400763515	0.00162675559303393	0.164136233073451	0.0377696054070172	0.00671732144028931	c21
UBR4	4.76622795822458e-109	0.260613195983862	28.7648748461223	13.8813239240632	1.92590064172212e-107	c21
CDA	0	0.663315647566842	42.2240459581453	3.14978630354835	0	c21
ECE1	3.76446656771611e-93	0.191719421008372	19.7373820270825	8.31825862240334	1.31376357698296e-91	c21
AL031005.1	6.14216325132171e-11	0.00153569221310003	0.123102174805088	0.00496968492197595	3.18681731316255e-10	c21
CDC42	2.29480061963796e-29	0.221974534654845	62.9052113254001	53.2601133088162	2.70045695373396e-28	c21
CLIC4	1.0734561893528e-44	0.138464285906558	15.7570783750513	8.33515555113806	1.89481966729022e-43	c21
SELENON	1.67312787796593e-05	0.0314180012531583	5.04718916700862	3.48673094125832	5.98287266992443e-05	c21
SH3BGRL3	2.50376997112868e-86	0.431563394253478	98.5638079606073	92.2950004969685	8.20835164141875e-85	c21
UBXN11	0	0.466730616707061	37.669265490357	10.3081204651625	0	c21
GPR3	1.07909488202266e-05	0.00742236833854713	0.656544932293804	0.222641884504522	3.91589311331701e-05	c21
WASF2	0.0168752966735744	0.0438485698603667	25.6462864177267	24.4041347778551	0.0449213191394824	c21
FGR	0	0.895552636346492	59.9917931883463	12.3337640393599	0	c21
THEMIS2	1.64274728293105e-78	0.224468734360609	25.6052523594584	13.5284762946029	4.97691584236149e-77	c21
PTAFR	2.45853004779676e-68	0.140065766813184	13.459171112023	5.50641089354935	6.49245517661479e-67	c21
SESN2	3.68440042733453e-08	0.0500342317020935	7.75543701272056	5.3304840473114	1.59462410029611e-07	c21
AL360012.1	2.1973415898329e-18	0.0328702841734772	3.65203118588428	1.47301461087367	1.67145480244536e-17	c21
LAPTM5	2.00188921204843e-166	0.611981448845609	92.7780057447682	74.1119173044429	1.16764105032488e-164	c21
SERINC2	1.8891893280732e-10	0.0355145192569142	4.26754205990972	2.32481860650035	9.49492457439217e-10	c21
PTP4A2	6.4181655056191e-28	0.193330262475818	41.6085350841198	33.1000894543286	7.19667117109506e-27	c21
FNDC5	0.00151865502589504	0.00154564569672778	0.123102174805088	0.0218666136566942	0.00458810413049584	c21
TMEM54	4.32609714854985e-125	0.0646038915642567	4.59581452605663	0.590398568730742	1.95801141927213e-123	c21
RNF19B	0	0.594973073612042	40.3364792778006	8.098598548852	0	c21
PHC2	1.42042986358911e-111	0.184871286556787	17.1112022979073	6.20316071961038	5.88128108210514e-110	c21
SFPQ	3.41128575863081e-13	0.139178265933739	50.1025851456709	44.5154557201073	2.01741671262494e-12	c21
AGO4	2.8040434775279e-75	0.11154204126514	10.9560935576529	3.74913030513865	8.13512198523622e-74	c21
AGO1	1.17128263197013e-13	0.0440795195836534	6.19614279852277	3.44597952489812	7.11639074474896e-13	c21
AL139286.2	0.00762884864700853	0.000638019584407029	0.0820681165367255	0.0139151177815327	0.021296514559961	c21
STK40	4.12791092967649e-28	0.0930908417980408	11.5716044316783	6.27969386740881	4.65977370445945e-27	c21
CSF3R	0	1.27854197170302	70.3734099302421	7.90776264784813	0	c21
ZC3H12A	1.12173776622721e-15	0.107265163758701	27.8621255642183	21.2712454030414	7.49419147484624e-15	c21
MTF1	0	0.294804136377292	23.5945835043086	5.51833813736209	0	c21
AL929472.2	4.69809146592345e-30	0.00352249396006404	0.246204349610176	0.00496968492197595	5.66168133611717e-29	c21
MFSD2A	6.16940110427473e-64	0.106695228529283	9.76610586787033	3.470827949508	1.52475588972119e-62	c21
CAP1	8.1213463185873e-15	0.145681003781501	49.4460402133771	42.5742967895835	5.20393031778335e-14	c21
PPT1	1.97643366234497e-76	0.254319369638378	35.0020517029134	20.6351257330285	5.82987090305414e-75	c21
SMAP2	4.07359589608283e-53	0.256672464710444	41.3212966762413	29.0587416757778	8.48046301445226e-52	c21
ATP6V0B	2.46001992788143e-82	0.374128377862434	64.3824374230611	46.8631348772488	7.72510752259246e-81	c21
ARMH1	1.24159920117558e-77	0.128357552512323	13.7053754616332	5.15753901202664	3.72457549275729e-76	c21
RPS8	4.76359418632906e-13	0.116892287428586	98.5227739023389	97.3998608488222	2.79547544743839e-12	c21
PLK3	3.41507840056337e-12	0.101829222068856	26.1797291752154	20.9362886393003	1.90732555200823e-11	c21
BTBD19	1.34322089767372e-69	0.0701918294739647	5.99097250718096	1.49587516151476	3.62129762589882e-68	c21
PTCH2	1.68343501516555e-09	0.0523507828772346	7.91957324579401	5.25295696252858	7.96768889904350e-09	c21
UQCRH	4.38200068018447e-36	0.242587079416623	71.7275338530981	62.427194115893	6.29933728298442e-35	c21
FAAH	1.25305851383171e-06	0.0102841423838362	1.18998768978252	0.488023059338038	4.894604756218e-06	c21
SPATA6	0.00153880080350798	0.0130711973494063	1.72343044727124	1.06152469933406	0.00464604801476869	c21
AL050343.1	0.00516526505477127	0.00251924464853445	0.328272466146902	0.123248186065003	0.0147006669557806	c21
AC093424.1	6.14587384264308e-11	0.00157339620224765	0.123102174805088	0.00496968492197595	3.18775621612378e-10	c21
LEPROT	4.98889246341069e-14	0.0921619009843644	17.193270414444	12.6070967100686	3.07851840732047e-13	c21
PDE4B	0	0.883812915786864	71.5633976200246	34.8156246893947	0	c21
SGIP1	1.37917642837067e-39	0.0175598241700739	1.39515798112433	0.175926846237949	2.16346206991093e-38	c21
WLS	1.65616662717552e-64	0.0555146177206797	4.8420188756668	1.09730643077229	4.14820883810401e-63	c21
AL031429.1	1.09468756866033e-10	0.00240945059174868	0.164136233073451	0.00993936984395189	5.60513460728704e-10	c21
NEGR1	5.16200550327221e-10	0.0106660862404443	0.90274928190398	0.249478183083193	2.52109131452954e-09	c21
TNNI3K	2.51727194567181e-05	0.000895536934044527	0.0820681165367255	0.00596362190637114	8.87742024331662e-05	c21
ST6GALNAC3	1.66064148134201e-56	0.0565050503467073	5.37546163315552	1.41834807673194	3.66894558638e-55	c21
AC103591.3	2.27278447066396e-33	0.117441070831952	12.8026261797292	6.7766623596064	3.0080759896262e-32	c21
PTGFR	9.2735073061698e-09	0.00183231176248049	0.164136233073451	0.0129211807971375	4.18030763486993e-08	c21
GNG5	4.50958744846217e-105	0.461971097004076	77.3491998358638	58.3411191730444	1.76068153488387e-103	c21
AL078459.1	3.24414041559972e-05	0.00383733206647453	0.328272466146902	0.0795149587516152	0.000113382639910779	c21
RBMXL1	7.70875208946019e-15	0.054954580918859	7.59130077964711	4.37829241626081	4.94427476718906e-14	c21
GBP2	5.06928994913315e-65	0.238919228237017	32.7862125564218	19.4712255243018	1.28118949746818e-63	c21
EVI5	1.48115274439453e-23	0.0687607081304949	8.08370947886746	4.11489911539608	1.40523057260265e-22	c21
TMED5	4.38178395324904e-14	0.114331150301217	26.015592942142	20.8458403737203	2.7133727884798e-13	c21
CCDC18	2.39212149798495e-19	0.0797222416235664	10.4636848584325	6.20713646754796	1.89527452868933e-18	c21
DNTTIP2	3.05221713563419e-63	0.250637277931261	31.9244973327862	19.8260610277308	7.47191666386127e-62	c21
ARHGAP29	1.9462374153316e-24	0.0141555608889916	1.14895363151416	0.188848027035086	1.91866285818316e-23	c21
F3	0	0.526733759729411	29.9548625359048	1.43524500546665	0	c21
DPYD	4.60724733952898e-177	0.316084853567601	30.652441526467	12.303945929828	2.88279591927468e-175	c21
DPYD-AS2	9.27852777501301e-06	0.000502857969190417	0.0410340582683627	0.000993936984395189	3.38274156270607e-05	c21
AMY2B	9.20411933634026e-07	0.0127088206035777	1.68239638900287	0.784216280687804	3.62692696865444e-06	c21
AL390036.1	3.32731812728373e-69	0.0639518657887796	5.45752974969224	1.28516052082298	8.8917605858838e-68	c21
FAM102B	5.4786126972878e-65	0.133201153247815	14.6901928600739	6.28764536328397	1.38359723374728e-63	c21
SPATA42	1.31672650282626e-10	0.000406579431904711	0.0410340582683627	0	6.68488850314673e-10	c21
TAF13	1.33096765774382e-148	0.174330987826603	15.7160443167829	4.53831627074843	6.98560145624606e-147	c21
SORT1	1.53861711308292e-50	0.090180736644992	8.82232252769799	3.3674585031309	3.04977191126329e-49	c21
GNAI3	2.17625965682331e-15	0.124909254892095	26.8773081657776	21.4332571314979	1.43534702793589e-14	c21
AMPD2	1.71098837930056e-111	0.203602184120483	19.6553139105458	7.7059934400159	7.06688771736232e-110	c21
AL450468.2	0.0146959866379475	0.00191396241458289	0.164136233073451	0.0496968492197595	0.0394464603027679	c21
AHCYL1	1.4823134532515e-07	0.0609307578376046	10.627821091506	8.00815028327204	6.16261665986723e-07	c21
C1orf162	0	0.814630111882361	60.9355765285187	18.9176026239936	0	c21
CAPZA1	6.65623455462137e-11	0.115034200622016	41.7726713171933	36.4953781930226	3.44554398044284e-10	c21
HIPK1	0.000108118179062728	0.0483010549976309	15.5929421419778	13.1229500049697	0.000362969718659237	c21
SLC22A15	5.5908885985884e-38	0.0383132589969444	3.40582683627411	0.875658483252162	8.41216786987249e-37	c21
MAB21L3	0.00590817932173442	0.0012238347620977	0.123102174805088	0.0268362985786701	0.0167143414670881	c21
ATP1A1	6.39211425446568e-10	0.102338029682834	30.6934755847353	26.2657787496273	3.1033400096449e-09	c21
ZNF697	7.23325611267616e-263	0.0982790327488997	6.97578990562167	0.655998409700825	6.18849345680952e-261	c21
ADAM30	0.00288907447892362	0.000577882597514288	0.0410340582683627	0.00298181095318557	0.00847771396736825	c21
NOTCH2	2.46574131771488e-170	0.264104663166257	24.9487074271645	8.99214789782328	1.48200774755415e-168	c21
AC245008.1	9.27852777501301e-06	0.000438184718704566	0.0410340582683627	0.000993936984395189	3.38274156270607e-05	c21
SEC22B	1.46313000744454e-59	0.184964238363208	21.5018465326221	11.5157539012027	3.37485929777682e-58	c21
NBPF26	5.643990801153e-126	0.302750292755851	31.226918342224	14.7003279992049	2.57885781320258e-124	c21
FCGR1B	1.16159066746474e-202	0.153762631091051	12.105047189167	2.3546367160322	8.25369233165943e-201	c21
AC244453.3	0.000988598238964638	0.00242929727857763	0.246204349610176	0.0665937779544777	0.00304795070218754	c21
AC239798.2	0.000168673461298275	0.00312520643887921	0.287238407878539	0.0725573998608488	0.000557556726298202	c21
AC245014.3	3.37206156365897e-107	0.17566772237842	15.1415675010259	5.15952688599543	1.33995498485775e-105	c21
NBPF10	7.81280375349043e-35	0.0644806478228297	6.72958555601149	2.65679355928834	1.07873944950417e-33	c21
NOTCH2NL	3.73032389446095e-08	0.0490558317994566	9.35576528518671	6.66136566941656	1.61345889569811e-07	c21
FMO5	2.60267649882812e-13	0.0185065688366785	2.13377102995486	0.7852102176722	1.54849324849561e-12	c21
NBPF14	2.38827919841548e-68	0.158246533120435	17.5625769388593	8.04591988867906	6.31190762462241e-67	c21
NBPF9	1.96580022607105e-25	0.0511509921315782	5.53959786622897	2.31587317364079	2.01617761412755e-24	c21
NBPF19	9.00594910936399e-141	0.205015408296565	19.2039392695938	6.48345094920982	4.50808240641567e-139	c21
FCGR1A	3.64816614923907e-272	0.268071468379624	22.0763233483792	5.47758672100189	3.20293707626126e-270	c21
HIST2H2BE	1.19854170462032e-10	0.0315215034441206	2.95445219532212	1.40343902196601	6.12567688045659e-10	c21
MTMR11	0	0.152208880077957	12.1460812474354	1.53960838882815	0	c21
PRPF3	0.00391830970742284	0.0304260756339045	8.45301600328273	7.03111022761157	0.0113179115465978	c21
AL356356.1	1.74235214061511e-05	0.00407407211117919	0.369306524415265	0.0924361395487526	6.22046051649454e-05	c21
ADAMTSL4	6.04847264878028e-88	0.114502331071872	10.6688551497743	3.34261007852102	2.01243725887692e-86	c21
MCL1	0	1.14074342239028	93.3935166187936	63.8485240035782	0	c21
CTSS	0	1.63152150307578	89.8645876077144	32.7442600139151	0	c21
MINDY1	0.000267743250184815	0.0136448167708507	1.80549856380796	1.04661564456813	0.000871380215885331	c21
AL391069.2	4.80646924457955e-08	0.0186440158227112	2.29790726302831	1.1161912334758	2.06190030090444e-07	c21
SNX27	3.14003696279716e-20	0.0830521062246364	10.9560935576529	6.5092933108041	2.60218827917695e-19	c21
S100A10	2.75809007491838e-153	0.666604129482426	84.6532622076323	64.37133485737	1.49920299728708e-151	c21
S100A11	0	1.10668094653959	95.5272876487485	63.2770102375509	0	c21
S100A9	0	4.24817593752551	98.8100123102175	17.5360302156843	0	c21
S100A12	0	2.55554652503073	90.8083709478867	4.39220753404234	0	c21
S100A8	0	4.35965835880181	99.6306934755847	16.3810754398171	0	c21
S100A6	0	1.77497051823983	99.7537956503898	77.4416062021668	0	c21
S100A4	0	1.14855380908019	98.5227739023389	76.3751118179107	0	c21
DENND4B	2.01131282469395e-14	0.062759045920003	10.5457529749692	6.7140443295895	1.26557991584589e-13	c21
TPM3	2.80831758309064e-14	0.165770376091109	69.0192860073861	61.237451545572	1.75522465713183e-13	c21
IL6R-AS1	5.05680378263708e-22	0.0162149934431724	1.35412392285597	0.274326607693072	4.50930830263447e-21	c21
IL6R	0	0.410552731941551	32.129667624128	8.04393201471027	0	c21
ZBTB7B	0.000461262450179663	0.0248596249826629	5.6216659827657	4.21528675082	0.00146619467862056	c21
ADAM15	1.77851993284905e-18	0.0719520550704105	10.5457529749692	6.3423118974257	1.35965355614068e-17	c21
MUC1	3.53627319962935e-56	0.035658629442469	2.83135002051703	0.478083689494086	7.77192205564672e-55	c21
THBS3	4.01940714668906e-05	0.0181595109172915	2.4210094378334	1.4253056356227	0.00013927355810069	c21
RIT1	2.64703174907391e-05	0.0449238723851789	9.88920804267542	7.75469635225127	9.31446341416859e-05	c21
ARHGEF2	9.42537889675002e-09	0.0661920029403287	11.9409109560936	8.89176026239936	4.24591480777975e-08	c21
SEMA4A	3.9146739992914e-06	0.0497530423455197	9.27369716864998	7.06788589603419	1.47434403804868e-05	c21
PMF1	8.87202620935823e-06	0.0231252222979222	4.30857611817809	2.80787198091641	3.24907201364333e-05	c21
HDGF	0.00296034594985917	0.0480493398649464	12.8436602379975	11.3487724878243	0.0086695845674447	c21
ARHGEF11	1.69701103979839e-29	0.0374766012954512	3.56996306934756	1.10724580061624	2.0075610671167e-28	c21
ETV3	3.52818945099943e-92	0.218694885114049	23.6356175625769	11.0495974555213	1.22240101040929e-90	c21
CD1D	9.79617226251016e-37	0.0728620971680109	7.42716454657366	3.01958055859259	1.43218842781197e-35	c21
SPTA1	0.000501262249863696	0.00164052195423669	0.123102174805088	0.0188848027035086	0.00158837238623664	c21
MNDA	0	1.06567203522618	63.4386540828888	10.9889672994732	0	c21
COPA	6.32339766646033e-11	0.0928914712199201	20.7632334837915	16.5003478779445	3.27882051542589e-10	c21
NCSTN	8.80840450630853e-05	0.0483603356834247	10.750923266311	8.73273034489613	0.000297828682662139	c21
AL121985.1	0.000314224132824304	0.0080924415174026	0.943783340172343	0.44627770599344	0.00101693032583822	c21
CD48	3.3813560200857e-91	0.358413875368921	54.3701272055806	36.7826259815128	1.16431127517078e-89	c21
FCER1G	0	2.05997396878462	96.7583093967993	28.1234469734619	0	c21
TOMM40L	1.34527493679073e-181	0.140452848897476	11.3664341403365	2.28108537918696	8.71000595175437e-180	c21
MPZ	0.000193186160400156	0.00912498175292769	1.10791957324579	0.541695656495378	0.000636014277756007	c21
FCGR2A	0	0.526534422370969	44.0705785802216	13.6099791273233	0	c21
ATF6	0.000313500146508497	0.0472881283124144	11.0791957324579	9.21379584534341	0.00101468518757016	c21
C1orf226	0.000550493248183419	0.00208311957193557	0.164136233073451	0.0318059835006461	0.00173682432338434	c21
CREG1	4.35759090001017e-89	0.216958670536792	27.2055806319245	13.4787794453832	1.46584637517092e-87	c21
Z99943.1	1.15307955861975e-10	0.00497125491793597	0.369306524415265	0.0506907862041547	5.89781641558475e-10	c21
F5	5.7270231540678e-78	0.094463206232266	9.15059499384489	2.7472418248683	1.72108335610328e-76	c21
SELL	0	0.596779833699653	50.8001641362331	17.980320047709	0	c21
ABL2	2.15109602362807e-51	0.159745654618613	16.4136233073451	8.30831925255939	4.3303396422832e-50	c21
SOAT1	9.80789951180606e-10	0.0769226359614963	14.6491588018055	11.1589305238048	4.70987018652565e-09	c21
QSOX1	3.33530550033619e-193	0.328395508704806	29.3803857201477	11.1847728853991	2.2689548858068e-191	c21
IER5	2.43652997395515e-08	0.0774931055130896	23.1021748050882	18.9265480568532	1.07028608076631e-07	c21
GLUL	0	0.862529303348881	68.8551497743127	29.4125832422224	0	c21
NPL	2.27795819569756e-35	0.0880244998697858	10.3405826836274	4.93688500149091	3.2046208878903e-34	c21
NCF2	0	0.653550104823027	47.4764054164957	10.5238047907763	0	c21
ARPC5	2.26810818819442e-83	0.367604115140647	62.0845301600328	43.9101480966107	7.1965763874801e-82	c21
IVNS1ABP	0	0.825233992437709	70.1682396389003	34.6893946923765	0	c21
AL078644.2	1.87916117516556e-05	0.00465929270574538	0.492408699220353	0.147102673690488	6.69463644494396e-05	c21
HMCN1	6.64227712560732e-46	0.0136427588989875	1.06688551497743	0.089454328595567	1.20285469891263e-44	c21
PTGS2	0	2.11587375928838	85.5560114895363	11.5306629559686	0	c21
PACERR	3.4449548389592e-98	0.0562766262900078	4.67788264259335	0.750422423218368	1.24904751771907e-96	c21
PLA2G4A	8.42023034002139e-05	0.0139599107425834	1.68239638900287	0.915415962627969	0.000284991104191783	c21
RGS18	1.15620367683205e-125	0.155534242885724	13.007796471071	3.72726369148196	5.27574951205351e-124	c21
RGS2	4.45986221909303e-92	0.430896492381267	59.2531801395158	40.5218169168075	1.54360019715111e-90	c21
ZNF281	1.84531615639297e-49	0.141325807347279	16.9881001231022	8.67706987377	3.61285541465894e-48	c21
RNPEP	0.00451808745040589	0.0446030438806266	11.2843660237998	9.92744260013915	0.0129477680881073	c21
GPR37L1	9.27852777501301e-06	0.000426858122332222	0.0410340582683627	0.000993936984395189	3.38274156270607e-05	c21
ARL8A	0.00183614284194169	0.034946243285537	7.75543701272056	6.35523307822284	0.00549777329104904	c21
AC104463.2	5.96716772879275e-07	0.00104639546648659	0.0820681165367255	0.00397574793758076	2.37765084101522e-06	c21
ADIPOR1	3.77988694305022e-06	0.079053137349981	26.6721378744358	23.8206937680151	1.42566181169611e-05	c21
LINC01353	2.04737612422806e-14	0.0250736803064927	2.70824784571194	1.07245800616241	1.28730597027298e-13	c21
LINC01136	9.0283387175244e-25	0.0390455431958315	3.44686089454247	1.1579365868204	9.02242025948549e-24	c21
LINC00628	2.49529436590693e-08	0.00343719078780444	0.287238407878539	0.0407514163602028	1.09495201418012e-07	c21
PPP1R15B	8.29564043544628e-208	0.417027449155134	41.5264669675831	18.6283669615346	6.02206036632029e-206	c21
MAPKAPK2	2.69797236880277e-88	0.223737602001951	25.4000820681165	12.5742967895835	9.01241009013022e-87	c21
IL10	3.74706176601676e-44	0.0967790261451486	10.5867870332376	4.58403737203061	6.51134494863576e-43	c21
IL19	7.05463724671454e-05	0.00403951842822134	0.410340582683627	0.120266375111818	0.00024037226859729	c21
IL24	1.45084854941297e-67	0.0309209809702857	1.60032827246615	0.135175429877746	3.80739895541567e-66	c21
AL596218.1	0.00041567095045785	0.000533703259527236	0.0410340582683627	0.00198787396879038	0.00132781906243027	c21
CD55	0	1.41340173020361	84.160853508412	35.1853692475897	0	c21
CR1	0	0.288495498805846	21.2146081247435	2.53155749925455	0	c21
AL137789.1	5.84032975809498e-10	0.00261416259691985	0.164136233073451	0.0109333068283471	2.84285891766313e-09	c21
LAMB3	0	0.246430544869313	17.3574066475174	1.91332869496074	0	c21
AL031316.1	2.64583705304716e-11	0.0136527603550782	1.27205580631924	0.39459298280489	1.40427414282475e-10	c21
G0S2	0	2.32891730242293	85.1867049651211	16.4049299274426	0	c21
LPGAT1	1.15239017625318e-59	0.159326854882086	19.3270414443989	9.75449756485439	2.66360177334108e-58	c21
AC092803.2	1.17704691642748e-34	0.0772999859004172	7.75543701272056	3.30881622105159	1.61786063455512e-33	c21
ATF3	1.04958305488099e-08	0.0690813677296679	30.652441526467	25.0462180697744	4.71356675074967e-08	c21
MARC1	0	0.134555586077774	9.72507180960197	0.490010933306828	0	c21
HLX	0	0.190490899493457	14.0336479277801	2.04751018785409	0	c21
LINC02257	2.92380406581551e-15	0.00328379300212184	0.205170291341814	0.00993936984395189	1.91632872306665e-14	c21
LINC02474	9.27852777501301e-06	0.000522256165798736	0.0410340582683627	0.000993936984395189	3.38274156270607e-05	c21
TLR5	4.85118914642488e-68	0.0659093432068668	5.41649569142388	1.28317264685419	1.27908161629558e-66	c21
AL359979.1	0.0107401400496454	0.00097201105852082	0.0820681165367255	0.0149090547659278	0.0293587755306061	c21
TP53BP2	2.81490171166441e-11	0.069986251571139	11.8998768978252	8.35404035384157	1.4918801138717e-10	c21
CNIH4	8.77349744780028e-13	0.0991201691371278	21.5018465326221	16.6822383460889	5.06098309948961e-12	c21
WDR26	1.91893492933517e-42	0.156665739798031	22.3225276979893	13.3068283470828	3.21947171886157e-41	c21
H3F3A	0	1.00390711912819	98.5638079606073	85.4338534936885	0	c21
GJC2	5.10795490997348e-08	0.00294796168290596	0.246204349610176	0.0318059835006461	2.1881541930092e-07	c21
IBA57-DT	0.0090415151196218	0.00155025128446784	0.123102174805088	0.0288241725474605	0.0249987084980937	c21
IBA57	1.61579882909575e-08	0.0249505308780455	3.24169060320066	1.73143822681642	7.18137571298878e-08	c21
RHOU	0	0.150387779417134	10.7919573245794	1.28615445780737	0	c21
AL121990.1	0.00117493156157546	0.00280229929050819	0.287238407878539	0.0864725176423815	0.00358578065440055	c21
LINC01736	2.04360145297771e-08	0.0045280321163162	0.410340582683627	0.0765331477984296	9.02175931683117e-08	c21
FAM89A	0.00108564297854876	0.0120352535932887	1.51826015592942	0.889573601033694	0.00333000678750395	c21
AL445524.1	0	0.304516114806093	21.4197784160854	3.6994334559189	0	c21
TSNAX	2.11821596543511e-25	0.0740524541569997	8.49405006155109	4.26299572607097	2.16984505341365e-24	c21
DISC1	0.00103165484510804	0.0138990327313974	1.96963479688141	1.23049398668124	0.00317282349337308	c21
SIPA1L2	1.18193607523659e-29	0.0583865484314853	5.29339351661879	2.0256435741974	1.40367464912481e-28	c21
AL355472.1	4.4349228928724e-12	0.0434521845052205	6.11407468198605	3.51654905079018	2.4597063664818e-11	c21
IRF2BP2	4.22392267007838e-140	0.422802678017412	47.3122691834222	27.2030613259119	2.10806426352811e-138	c21
AL160408.1	2.67066656162439e-06	0.00116584134854257	0.123102174805088	0.0109333068283471	1.01910132146727e-05	c21
AL391832.1	2.83656572369824e-06	0.0039870714541138	0.410340582683627	0.0983997614551237	1.07982680183192e-05	c21
AL391832.2	1.48711121531455e-246	0.0930889076671319	6.9347558473533	0.689792267170261	1.2254234874501e-244	c21
AL391832.3	5.14775916891047e-179	0.0839838942180511	6.85268773081658	0.911440214690389	3.27600658457153e-177	c21
LINC01348	2.49318121367336e-08	0.003436809256403	0.287238407878539	0.0407514163602028	1.09431110514562e-07	c21
LYST	3.38362928705516e-07	0.073525931570809	29.5445219532212	24.8732730344896	1.37185878903839e-06	c21
LGALS8	3.23892741989958e-07	0.061654198604848	15.1826015592942	12.0266375111818	1.31541714469111e-06	c21
KMO	1.70534538037637e-48	0.130119129873796	12.8436602379975	5.99840970082497	3.2589101633654e-47	c21
CHML	2.66476211806468e-05	0.0210662463885559	3.36479277800575	2.13597057946526	9.375869903027e-05	c21
CEP170	0.000575254844032856	0.0554379336228976	10.7919573245794	9.16608687009244	0.00181187987971205	c21
HNRNPU	9.09439688775156e-73	0.360302872628627	61.5510874025441	47.3770002981811	2.55879096326688e-71	c21
AHCTF1	1.35980008721947e-20	0.0901545092242559	12.5974558883874	7.70996918795348	1.14155132228202e-19	c21
