p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.3140240416822e-197	0.927951127821611	0.936	0.611	2.45297738309938e-192	c16	ARPC1B
1.03445344854057e-196	1.27149649284847	0.395	0.111	3.46934997571536e-192	c16	GADD45A
5.03821945713438e-193	1.01414120873544	0.808	0.372	1.68971804153373e-188	c16	SH2D2A
4.6045298964797e-192	1.69753734450574	0.19	0.033	1.54426723668136e-187	c16	FANK1
6.13373112426659e-191	1.26864521904207	0.31	0.076	2.05713074445653e-186	c16	ASB2
9.54204987408351e-191	1.82643365351995	0.171	0.027	3.20021268677013e-186	c16	CLEC7A
4.56698813059361e-190	0.973406935419698	0.656	0.249	1.53167647923848e-185	c16	PTTG1
7.50888319543328e-189	0.94863001304479	0.739	0.305	2.51832924608441e-184	c16	ICOS
1.15822789814119e-188	1.38577426370979	0.327	0.084	3.88446472478591e-184	c16	PCLAF
1.6389048289494e-187	1.39748992499749	0.356	0.098	5.49655901533049e-183	c16	MCM5
4.70968965159183e-187	1.01258771326873	0.861	0.453	1.57953571535087e-182	c16	PGAM1
1.45924013353578e-185	1.04717711481159	0.84	0.426	4.89399955985231e-181	c16	TXN
2.43498674021543e-185	1.06327698669357	0.438	0.133	8.16645852933451e-181	c16	HTATIP2
4.95465330600105e-183	1.0085735672255	0.611	0.228	1.66169162576663e-178	c16	RPA3
4.40784360541822e-182	1.17140042379027	0.324	0.083	1.47830258838516e-177	c16	CD79B
9.52757474124844e-180	1.26910675807879	0.306	0.077	3.1953580167199e-175	c16	GCNT1
3.06202782282529e-178	1.00177868602956	0.588	0.217	1.02694289121915e-173	c16	PRDX3
7.70057295495988e-177	0.930735354451771	0.665	0.266	2.58261815763444e-172	c16	CD82
7.89109772237784e-175	0.991540553085677	0.503	0.172	2.64651635413108e-170	c16	NINJ1
2.09782353961472e-171	0.774053103922609	0.53	0.192	7.03568058715986e-167	c16	STMN1
3.42567515470645e-169	1.10336168090199	0.341	0.095	1.14890293338545e-164	c16	TYMS
3.07927207716292e-168	1.21735065566548	0.327	0.089	1.0327262692389e-163	c16	MAP1LC3A
2.54101379600165e-167	1.20227211240215	0.314	0.084	8.52205206903033e-163	c16	POU2F2
1.26421812433831e-166	0.77087193367205	0.885	0.45	4.23993474540584e-162	c16	DUSP4
8.95367204794914e-166	0.938204871845021	0.512	0.179	3.00288253144118e-161	c16	GALM
2.24605314391074e-164	1.72017033886568	0.252	0.061	7.53281303404785e-160	c16	BEX3
7.80009896520295e-164	0.815096393927795	0.894	0.497	2.61599719094976e-159	c16	FKBP1A
1.36755980174161e-163	0.934576729569628	0.843	0.448	4.58652206308102e-159	c16	CTSC
1.4787005721408e-163	0.763151603479	0.548	0.196	4.95926597884583e-159	c16	ENTPD1
6.62277930434026e-163	0.850901460334446	0.622	0.248	2.22114772308964e-158	c16	GLRX
1.48720340415518e-161	1.3391396812765	0.346	0.102	4.98778277685564e-157	c16	MCM7
6.54308744137369e-161	1.15203289307526	0.405	0.13	2.19442066608791e-156	c16	TMEM106C
8.35098875522179e-161	0.864874969063637	0.883	0.485	2.80075460872628e-156	c16	PARK7
1.04087036569389e-160	0.787177972598498	0.72	0.325	3.49087103246416e-156	c16	TUBB
9.45614992726195e-160	1.28095585091757	0.346	0.102	3.17140356260511e-155	c16	CD59
1.28347878973407e-157	1.06332905532787	0.307	0.083	4.30453116501011e-153	c16	NINJ2
1.06329195675811e-155	3.23559783138786	0.075	0.007	3.56606856457536e-151	c16	ACTG2
3.6551870158727e-155	1.20320514721631	0.329	0.095	1.22587662138339e-150	c16	DCTPP1
7.00053324704342e-155	0.739532424532963	0.735	0.327	2.34783884039342e-150	c16	PMAIP1
7.55576959168862e-155	0.874521868863987	0.85	0.455	2.53405400566053e-150	c16	COX5A
7.75431316648547e-155	1.3195835256643	0.255	0.063	2.6006415497759e-150	c16	CRADD
1.69138787707883e-152	1.07150325371433	0.433	0.148	5.67257666214697e-148	c16	NUDT1
2.35132719867535e-152	0.842396430205963	0.732	0.332	7.88588115891739e-148	c16	CD27
3.26027587758828e-152	1.11657947279464	0.319	0.091	1.09343132382556e-147	c16	CCL20
2.47452235028337e-150	1.09163827756465	0.349	0.106	8.29905305838036e-146	c16	GGCT
3.24783413221332e-150	1.50216543214101	0.176	0.035	1.0892586112617e-145	c16	F5
2.99865320835297e-148	1.04923279375185	0.342	0.103	1.00568831301742e-143	c16	GNA15
7.43736952211098e-148	1.17155208555003	0.317	0.092	2.49434499032558e-143	c16	BCL2L1
8.60819863835988e-148	0.97527765175291	0.572	0.231	2.88701765933314e-143	c16	PPA1
1.77548067800312e-145	0.885163084878811	0.589	0.238	5.95460709788685e-141	c16	ATP5MC1
3.27048677141174e-145	1.12918786793961	0.295	0.083	1.09685585339607e-140	c16	NPDC1
6.4398066295947e-145	0.911227296686507	0.577	0.234	2.15978234743347e-140	c16	SNRPE
1.45448611885264e-144	0.889649521583654	0.818	0.425	4.87805554540797e-140	c16	UCP2
1.73038809226835e-144	1.26375337284313	0.274	0.074	5.80337558384958e-140	c16	LYRM4
6.14451623062884e-144	1.48025715975333	0.167	0.032	2.0607478534283e-139	c16	COL9A2
8.44890684842056e-144	1.51316892986806	0.184	0.038	2.83359437882329e-139	c16	LMCD1
1.5108871161078e-143	1.60771766052967	0.194	0.042	5.06721321000233e-139	c16	LINC01588
3.1650816729593e-143	0.781545618704345	0.735	0.343	1.06150509147709e-138	c16	MIR4435-2HG
9.17100715166329e-142	1.62740560327096	0.195	0.044	3.07577237852484e-137	c16	MCM2
1.60049212899698e-141	1.44245497807983	0.2	0.045	5.36773050223006e-137	c16	SDC4
2.91630616584941e-141	0.749135577476991	0.937	0.619	9.78070761902575e-137	c16	TPI1
3.31505797057516e-141	1.53723115382765	0.204	0.047	1.1118041421715e-136	c16	CAMK1
4.17219455398279e-140	0.825256664725345	0.742	0.35	1.39927060951475e-135	c16	COX17
4.38904496251804e-140	0.904350106605679	0.419	0.144	1.4719978995293e-135	c16	GRINA
5.91503109171271e-140	0.854462969327809	0.472	0.173	1.98378312753861e-135	c16	EFHD2
9.86556932246904e-140	1.82055946084619	0.124	0.02	3.30871463936967e-135	c16	GNG8
2.20673717613413e-139	1.6885814729171	0.197	0.045	7.40095514131865e-135	c16	PAICS
4.58982973981022e-139	0.936259546276445	0.355	0.112	1.53933709813755e-134	c16	EEF1E1
5.75182496791453e-139	0.860648434967022	0.479	0.177	1.92904705773917e-134	c16	CISD3
5.98936732812032e-139	1.41791216577815	0.203	0.046	2.00871401450499e-134	c16	VDR
2.73913402950647e-138	1.13549051613806	0.333	0.104	9.1865077081588e-134	c16	LIMA1
8.48900002266267e-138	1.30054101771108	0.219	0.053	2.84704082760061e-133	c16	KCNN4
4.87891952377468e-137	1.60796448591715	0.224	0.056	1.63629202988355e-132	c16	TK1
7.72027186091289e-137	1.21479052827657	0.231	0.058	2.58922477671297e-132	c16	IL12RB2
9.49229445101204e-136	0.657137039364273	0.988	0.847	3.18352571298042e-131	c16	IL32
1.78399054004264e-135	0.633734832701808	0.79	0.372	5.983147473195e-131	c16	TIGIT
1.83550203522719e-135	0.730832153694384	0.737	0.346	6.15590672574496e-131	c16	CARD16
2.57869735328173e-135	0.748133563494296	0.833	0.423	8.64843518343626e-131	c16	CALM3
4.44917574498166e-134	0.684071565776252	0.499	0.186	1.49216456135195e-129	c16	MAF
1.68007085242433e-133	0.801583567785125	0.792	0.399	5.63462162486072e-129	c16	PRDX1
2.83137005697552e-133	0.694933139413153	0.735	0.336	9.49584889708451e-129	c16	C4orf48
4.49289615652204e-133	0.735642015289588	0.706	0.323	1.50682751297436e-128	c16	IL2RB
6.5891269583772e-133	0.577303402538448	0.992	0.884	2.20986139930054e-128	c16	ACTG1
2.42487470830797e-132	1.23473592298136	0.306	0.094	8.13254479672326e-128	c16	PHF19
3.21212061531815e-132	0.88202435723243	0.543	0.219	1.0772810119654e-127	c16	LSM4
3.3871691068099e-132	0.813462629242602	0.66	0.295	1.1359887750419e-127	c16	PPM1G
5.36657558352987e-132	0.59938282305145	0.986	0.86	1.79984211920425e-127	c16	PPIA
3.68058035677536e-131	1.10936447027129	0.324	0.103	1.23439304005532e-126	c16	CDK4
6.3744522061738e-131	1.15913741109315	0.29	0.086	2.13786378090657e-126	c16	MCM3
7.14379692569994e-131	0.726724636838087	0.769	0.372	2.39588661294124e-126	c16	NOP10
9.1707570874551e-131	1.83117216672736	0.179	0.04	3.07568851199069e-126	c16	UHRF1
2.74906880570201e-130	0.927824890408323	0.623	0.284	9.21982696056339e-126	c16	DUT
9.7066763352074e-130	0.783086239006248	0.587	0.246	3.25542510930186e-125	c16	TXNDC17
2.9365045009151e-129	0.758980472801608	0.605	0.258	9.84844879516905e-125	c16	PHPT1
3.81943304951153e-129	0.845847148446503	0.784	0.429	1.28096145614518e-124	c16	LGALS1
2.21523410845978e-128	0.847702263705279	0.518	0.208	7.42945215295243e-124	c16	PDCD5
2.36191098524064e-128	1.7222692038694	0.128	0.022	7.92137706230006e-124	c16	CD80
3.31584399536589e-128	0.772168784283013	0.644	0.285	1.11206775916581e-123	c16	SDF4
3.72434250570401e-128	0.955918001527256	0.365	0.123	1.24906998956301e-123	c16	SPATS2L
6.01768496757057e-128	0.780917181401444	0.529	0.211	2.01821118442382e-123	c16	RHOC
1.70290481567967e-126	0.748661448833051	0.859	0.506	5.71120217082649e-122	c16	ATP5MC3
5.67056067053981e-126	0.786035575052613	0.466	0.177	1.90179263768564e-121	c16	GSTO1
1.63892032830839e-125	0.968679086722108	0.304	0.093	5.49661099708067e-121	c16	UXS1
2.0583055064426e-125	0.907441722774114	0.332	0.107	6.90314500750719e-121	c16	UNC119
5.3473238687099e-125	0.763927760776507	0.488	0.188	1.79338547908793e-120	c16	CARHSP1
5.91322334218314e-125	0.813260048085514	0.459	0.175	1.98317684450138e-120	c16	TIMM8B
7.40784764775615e-125	0.751061247179009	0.605	0.26	2.48444394410446e-120	c16	AP2S1
9.28949524347465e-125	0.855410983132717	0.347	0.115	3.11551091475653e-120	c16	DPM2
9.89176022882102e-125	1.34082298466423	0.193	0.046	3.31749854554199e-120	c16	LRRC61
7.10344182045491e-124	0.717808852174508	0.654	0.291	2.38235231774417e-119	c16	LGALS3
7.17513002697716e-124	1.62295487999996	0.13	0.024	2.4063951084476e-119	c16	LAPTM4B
1.3405005991042e-123	0.749911854132368	0.627	0.275	4.49577090927565e-119	c16	MRPL52
3.56619084976861e-123	0.485743140615226	1	0.988	1.1960290871954e-118	c16	TMSB10
1.14741438678047e-122	1.33473775988435	0.194	0.047	3.84819837038435e-118	c16	CADM1
2.51566219708943e-122	1.04900703403771	0.377	0.134	8.43702787659853e-118	c16	PCNA
6.47464921471509e-122	0.867598376817196	0.332	0.109	2.17146785363115e-117	c16	MAST4
2.55308762036533e-121	0.825886300168431	0.343	0.114	8.56254526118123e-117	c16	SLAMF1
3.81846023301228e-121	0.869556841029774	0.413	0.153	1.28063519294766e-116	c16	UQCC2
9.91450491883465e-121	0.749422480555918	0.534	0.219	3.32512665967876e-116	c16	TNIP1
1.35297288007396e-120	0.70259659635661	0.87	0.502	4.53760044519205e-116	c16	GNG5
4.78039227519364e-120	1.58027754159714	0.135	0.026	1.60324796125444e-115	c16	FAH
6.49695038475913e-120	1.55938516705541	0.164	0.036	2.17894722004052e-115	c16	PLAGL1
1.48756558021386e-119	1.17262369953358	0.224	0.06	4.98899744292123e-115	c16	UNG
1.94660993633219e-119	0.711334666700764	0.576	0.245	6.52854040447091e-115	c16	MRPS34
2.25778159652442e-119	1.05053878882989	0.207	0.053	7.57214791842359e-115	c16	PHLDA2
3.52413084659161e-119	1.00787174422275	0.31	0.1	1.1819230033299e-114	c16	PHACTR2
4.84160054948228e-119	0.82057948182805	0.472	0.187	1.62377599228537e-114	c16	MAP2K3
1.44497206926851e-118	0.702910818831456	0.61	0.269	4.84614732591271e-114	c16	LSM2
1.52660807517354e-118	0.730858762609736	0.612	0.269	5.11993816251702e-114	c16	PSMA5
4.45498926617288e-118	0.748743530030573	0.537	0.225	1.49411430008906e-113	c16	ANKRD10
1.9889122007373e-117	0.626961807212374	0.506	0.201	6.67041373883275e-113	c16	SIRPG
2.57372024037158e-117	1.27009056531168	0.24	0.068	8.6317429421582e-113	c16	POLD2
4.79141392432522e-117	0.768573236791811	0.43	0.163	1.60694440194019e-112	c16	IGFLR1
5.54523688553809e-117	0.99185217667685	0.292	0.092	1.85976154667177e-112	c16	SNRNP25
6.79072547704338e-117	0.8604566188183	0.548	0.237	2.27747351049081e-112	c16	NHP2
7.52909024939463e-117	0.626233721504758	0.432	0.16	2.52510628784197e-112	c16	CXCR6
8.95367499260229e-117	1.09846820678733	0.284	0.089	3.00288351901896e-112	c16	MCM6
1.56760559866754e-116	0.773506106690261	0.555	0.237	5.2574356568112e-112	c16	SEC11C
2.22669364878971e-116	0.69674325916052	0.54	0.224	7.46788515931092e-112	c16	TALDO1
2.8853431257707e-116	0.940525820298591	0.327	0.109	9.67686377520977e-112	c16	CD320
3.13399215172183e-116	0.728867149157947	0.687	0.336	1.05107828784447e-111	c16	LTB
4.17080560059735e-116	0.783921442706844	0.356	0.123	1.39880478232834e-111	c16	MRPL16
4.66071429673059e-116	1.10771493445635	0.229	0.064	1.5631103608375e-111	c16	CISD1
5.03200258212827e-116	1.00785738135407	0.272	0.083	1.68763302599418e-111	c16	MRPL17
1.00196452095552e-115	1.9444793479596	0.103	0.016	3.36038861038061e-111	c16	TRIM16
1.04351504511254e-115	0.718843552487728	0.688	0.326	3.49974075829844e-111	c16	PSMA6
1.08021780243241e-115	0.7600679109962	0.382	0.137	3.62283446579783e-111	c16	AKR1A1
1.55943361691822e-115	0.827340737464509	0.372	0.132	5.23002846442034e-111	c16	C17orf49
2.02749526319139e-115	0.896035947661308	0.307	0.1	6.79981361369129e-111	c16	CDKN2A
2.77604134746785e-115	1.11809932914051	0.288	0.091	9.31028747113766e-111	c16	CENPM
3.9640772275799e-115	0.753246686682128	0.463	0.182	1.32947222058575e-110	c16	LAMTOR2
4.62867914073335e-115	0.758244835333244	0.357	0.125	1.55236641021915e-110	c16	NCF4
7.71523899728286e-115	0.691914559775791	0.775	0.396	2.58753685490873e-110	c16	RBX1
9.9762372979827e-115	1.39691149148262	0.223	0.062	3.34583046499744e-110	c16	DHFR
1.07047677438785e-114	0.694101651136295	0.5	0.204	3.59016500594197e-110	c16	CENPX
1.11295345336619e-114	1.02386259582084	0.265	0.081	3.73262329189953e-110	c16	MYL6B
5.13243855449607e-114	1.45746302547151	0.141	0.029	1.72131724240689e-109	c16	ZBED2
5.38810506026095e-114	0.610353582965728	0.972	0.793	1.80706267511032e-109	c16	MIF
5.73006236801439e-114	0.664304105723557	0.472	0.187	1.92174831698466e-109	c16	TMEM14A
6.42548472992385e-114	0.664755991039721	0.421	0.157	2.15497906872186e-109	c16	TNFRSF25
4.44184420957575e-113	0.722005117275956	0.387	0.14	1.48970571100752e-108	c16	STAM
4.59173928730509e-113	0.800359103867489	0.333	0.114	1.53997752217638e-108	c16	HDAC7
6.03752211515086e-113	0.714569846904127	0.577	0.253	2.0248641669793e-108	c16	GTF3C6
1.0961994256042e-112	0.71862697611992	0.617	0.278	3.67643363359138e-108	c16	NDUFAB1
1.47391458307504e-112	0.621651652940262	0.687	0.322	4.94321472871708e-108	c16	IFI27L2
1.69242495787273e-112	0.658913156858316	0.594	0.259	5.67605482371357e-108	c16	MRPL51
3.14805405446006e-112	0.681201075132157	0.618	0.281	1.05579436878482e-107	c16	PIM2
5.07527200666612e-112	0.93682456875151	0.321	0.109	1.70214472559568e-107	c16	PAFAH1B3
9.49822208194496e-112	0.791930436125467	0.347	0.12	3.1855137218427e-107	c16	AD000671.2
9.9179973513045e-112	0.514929802824353	0.635	0.288	3.3262979516805e-107	c16	BIRC3
1.25396957660562e-111	0.672921770963492	0.542	0.229	4.20556316601992e-107	c16	SNRPC
2.49278448712521e-111	1.00943829839908	0.263	0.081	8.36030061292054e-107	c16	AKIP1
3.01025032194337e-111	0.690747567715875	0.457	0.181	1.00957775297337e-106	c16	CHMP2A
5.51890533157403e-111	0.640940793011959	0.531	0.223	1.8509304701033e-106	c16	SDF2L1
1.16546134117303e-110	0.764720539930308	0.424	0.164	3.90872424602611e-106	c16	TXN2
1.36861348612608e-110	1.41331256935615	0.203	0.055	4.59005590976966e-106	c16	CLSPN
1.67496006125081e-110	0.989964258808727	0.265	0.082	5.61748105342295e-106	c16	PAPSS1
1.72950605387647e-110	0.692573140979478	0.576	0.255	5.8004174034909e-106	c16	CCND2
5.59246424333767e-110	1.3695296233085	0.213	0.059	1.87560065793059e-105	c16	FEN1
6.86397041409603e-110	0.608761279421059	0.472	0.188	2.30203839747953e-105	c16	HSBP1
8.61257197347299e-110	1.121673350565	0.264	0.082	2.88848438846337e-105	c16	OTUD5
8.68798052073992e-110	0.785646821977736	0.365	0.132	2.91377490704575e-105	c16	SSRP1
9.16074599176684e-110	0.61859986909975	0.814	0.431	3.07233099071876e-105	c16	RAC1
2.85908983258227e-109	0.654682535913293	0.575	0.252	9.58881548051442e-105	c16	NDUFB3
4.67692310180454e-109	0.977563365641472	0.285	0.093	1.56854646988321e-104	c16	POLR3K
8.30149296851528e-109	0.701323444642595	0.473	0.191	2.78415471178065e-104	c16	GRSF1
1.2000807740273e-108	0.654653090809823	0.433	0.168	4.02483089993277e-104	c16	CTSB
1.21633421842857e-108	1.01203048233399	0.261	0.081	4.07934170176574e-104	c16	ACOT9
1.5147516344801e-108	1.3652219430378	0.194	0.051	5.08017403171934e-104	c16	MCM4
2.39992694942529e-108	0.796689939104817	0.269	0.084	8.04887500298255e-104	c16	GK
4.76846765313098e-108	0.69590837236765	0.653	0.309	1.59924868150707e-103	c16	PDIA6
6.18554533485097e-108	0.819364597231581	0.317	0.108	2.07450819440232e-103	c16	IL12RB1
8.44415310739475e-108	1.09347657416754	0.228	0.066	2.83200006915805e-103	c16	CTNNA1
1.05091791055228e-107	0.700554742469969	0.406	0.155	3.52456848841025e-103	c16	IL21R
1.18792759971218e-107	0.976991728432039	0.316	0.109	3.98407158391471e-103	c16	PSMA2
1.36359995351458e-107	0.974443104296731	0.277	0.089	4.57324152409719e-103	c16	PRDX4
1.66230182671404e-107	0.811391167878832	0.387	0.146	5.57502786643355e-103	c16	DNAJC9
1.82296510624361e-107	0.671197761777095	0.516	0.217	6.11386037331983e-103	c16	CCT6A
3.53476118800595e-107	0.608056719986429	0.61	0.27	1.18548820723344e-102	c16	CLTA
1.13421369764896e-106	0.676904991549791	0.516	0.219	3.80392589917508e-102	c16	SFT2D1
1.27727295767062e-106	0.678221130733204	0.575	0.257	4.28371804543572e-102	c16	NDUFC1
1.81632913291818e-106	0.760118878248228	0.367	0.135	6.09160464598099e-102	c16	MTCH2
3.50421398575509e-106	0.679062502478162	0.538	0.231	1.17524328654254e-101	c16	PSMB2
8.4607443168627e-106	1.78371621063671	0.111	0.02	2.83756442898941e-101	c16	GPAT3
9.09153022816532e-106	0.703695207979619	0.766	0.405	3.04911740792208e-101	c16	UQCRQ
1.44199154844503e-105	1.09278237313269	0.188	0.049	4.83615125517496e-101	c16	FHL3
1.6913996244259e-105	1.21562719479488	0.231	0.069	5.67261606039958e-101	c16	HELLS
1.84878640426592e-105	0.664951561053239	0.693	0.336	6.20045984262703e-101	c16	PSMB6
2.68952646742904e-105	1.10746923942169	0.209	0.058	9.02013386646352e-101	c16	INPP1
3.03039579475204e-105	0.461522499918239	0.772	0.383	1.01633414164394e-100	c16	PHLDA1
4.26923793921266e-105	0.635638040508196	0.801	0.436	1.43181702005314e-100	c16	RPS27L
5.88269012815522e-105	0.587232610057034	0.729	0.365	1.9729366151807e-100	c16	IFI6
8.90922297124922e-105	0.763113219648521	0.37	0.138	2.98797520009756e-100	c16	MRPS16
1.00159285397615e-104	0.795152693802061	0.414	0.163	3.3591421136652e-100	c16	PHB
3.46649718312766e-104	0.909586180085069	0.304	0.104	1.16259382527736e-99	c16	NABP2
4.14842640707502e-104	0.661666331479471	0.497	0.209	1.39129924840482e-99	c16	CISD2
5.71041841065493e-104	0.590391973003092	0.552	0.239	1.91516012656545e-99	c16	PSMC5
6.13674512072023e-104	0.614870373753013	0.683	0.331	2.05814157858715e-99	c16	MRPS6
1.76844845144703e-103	0.921521058350955	0.284	0.094	5.93102241646304e-99	c16	ADI1
2.99810243287644e-103	2.0684431759504	0.073	0.01	1.0055035939381e-98	c16	NTRK1
3.11231995869606e-103	0.673869796426291	0.435	0.174	1.04380986774749e-98	c16	ETFB
3.25869873785797e-103	0.844565780973945	0.403	0.159	1.09290238270281e-98	c16	TIMM13
3.28983531325844e-103	0.580395685011968	0.76	0.384	1.10334496736062e-98	c16	NDUFV2
6.77718532792579e-103	0.697379199448159	0.371	0.139	2.27293241527975e-98	c16	CHCHD1
1.0664695783027e-102	0.675994076864475	0.407	0.158	3.5767256717116e-98	c16	NUDT5
1.16698957991057e-102	0.835806844435757	0.303	0.104	3.91384965310407e-98	c16	MRPL37
2.36781769292861e-102	0.664388243984261	0.431	0.171	7.94118697854397e-98	c16	BTF3L4
3.04893094909545e-102	0.612037160905043	0.574	0.258	1.02255046170763e-97	c16	SIT1
1.04364995941206e-101	0.536514782234639	0.535	0.231	3.50019323387617e-97	c16	SNX9
2.33772035058033e-101	0.957201526743045	0.228	0.068	7.8402465117763e-97	c16	ETV7
2.43294002625453e-101	0.598072062377678	0.853	0.5	8.15959426005243e-97	c16	PSME2
3.27646840327997e-101	0.65768829689118	0.371	0.138	1.09886197309204e-96	c16	DUSP23
6.90546462364671e-101	0.748181998464779	0.323	0.114	2.31595472547863e-96	c16	MAPKAPK3
8.95231620982396e-101	1.28896269539418	0.145	0.033	3.00242781045076e-96	c16	HACD1
1.1955522476699e-100	0.618913495192736	0.535	0.233	4.00964312823531e-96	c16	NAA10
1.28576789165994e-100	0.613251227194103	0.548	0.243	4.31220835504911e-96	c16	DNAJC15
1.35133108812063e-100	0.667324503281177	0.727	0.376	4.53209420333898e-96	c16	PRELID1
2.00674711932499e-100	0.757618309482387	0.42	0.169	6.73022848879215e-96	c16	PSMD4
6.70155589403145e-100	1.51278344089171	0.109	0.02	2.24756781574027e-95	c16	TBC1D8
1.15704330856153e-99	0.85137195093835	0.329	0.119	3.88049184825367e-95	c16	GLRX3
2.95618008895179e-99	0.680423937485784	0.303	0.105	9.9144367823265e-95	c16	TOX2
3.00393399066191e-99	0.65332243583972	0.471	0.197	1.00745938178819e-94	c16	MDH1
3.89385659376708e-99	0.746096564708457	0.803	0.469	1.3059216244176e-94	c16	NME2
8.59417651733348e-99	0.681784768626188	0.494	0.213	2.8823149203833e-94	c16	GBP2
1.26396943294835e-98	0.613752934828546	0.479	0.202	4.23910068422218e-94	c16	FIBP
1.85114553281055e-98	1.29741327217335	0.121	0.025	6.20837188794003e-94	c16	CD177
2.09494014387879e-98	1.23075010020302	0.173	0.045	7.02601025454067e-94	c16	AC008105.3
2.15030909893438e-98	1.33170130838283	0.141	0.032	7.21170665600612e-94	c16	ADAM12
2.51028825073557e-98	0.686034234039858	0.518	0.227	8.41900473531694e-94	c16	H2AFY
7.0417531752432e-98	0.63270757598778	0.5	0.22	2.36166317991307e-93	c16	PELI1
1.07742646008994e-97	0.884321782463535	0.306	0.109	3.61347286184964e-93	c16	SHMT2
1.1991916832894e-97	0.722314246936759	0.318	0.114	4.02184906741598e-93	c16	CSF1
