Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Taste transduction	6/86	0.991241413026711	0.999994207357435	0	0	0.433183055461041	0.00381078447888256	PLCB3;GRM4;SCNN1B;GNB3;CACNA1C;TAS1R3
Hedgehog signaling pathway	3/56	0.99249244203232	0.999994207357435	0	0	0.327116709208214	0.00246511276726375	PTCH2;ARRB1;CSNK1E
Huntington disease	31/306	0.993216569859992	0.999994207357435	0	0	0.649129593810445	0.00441832796108573	HIP1;NDUFB7;NDUFB3;SLC1A3;ATP5MC1;CASP3;CREB3L2;AP2S1;PSMD1;NRBF2;NDUFV3;TGM2;NDUFA8;KCNJ10;GPX3;NDUFC1;WIPI1;SOD2;UQCRHL;ERN1;PLCB3;UQCRQ;GNAQ;NDUFAB1;UQCRC1;PPIF;NDUFS3;MAP3K10;ULK1;SLC25A4;CREB5
Amyotrophic lateral sclerosis	38/364	0.993757722152549	0.999994207357435	0	0	0.670796744055495	0.00420042344288977	RAB1A;NDUFB7;NDUFB3;WDR41;DERL1;GABARAP;ATP5MC1;NXF1;CASP3;PSMD1;NRBF2;NDUFV3;BID;UBQLN4;NDUFA8;XBP1;SEC13;GPX3;EIF2AK3;CHCHD10;NDUFC1;NRG1;WIPI1;MAPK12;UQCRHL;TNFRSF1A;ERN1;CCS;PINK1;UQCRQ;NDUFAB1;UQCRC1;NDUFS3;ULK1;ANG;ATF6;ATF4;BCL2L1
Neuroactive ligand-receptor interaction	35/341	0.994177672581925	0.999994207357435	0	0	0.658328279765514	0.00384420479430916	UCN;PTAFR;C5AR1;FPR1;HTR2C;FPR3;ADM;FPR2;MC4R;CYSLTR1;HRH1;P2RY6;GRM4;HRH2;CNR1;ADORA3;P2RY2;GRM8;C3AR1;KISS1R;S1PR3;CGA;UTS2R;P2RY13;EDN1;GRID1;SSTR2;ADRA2B;TSHR;APLN;P2RX7;GRIN3A;P2RX4;LPAR6;P2RX1
DNA replication	1/36	0.996782332519085	0.999994207357435	0	0	0.165178571428571	0.000532346635097452	RNASEH2C
Mucin type O-glycan biosynthesis	1/36	0.996782332519085	0.999994207357435	0	0	0.165178571428571	0.000532346635097452	ST6GALNAC4
Alcoholism	15/186	0.99796932612795	0.999994207357435	0	0	0.50547871384947	0.0010275060353689	HDAC9;GNAI2;GNG10;GRIN3A;GNGT2;GNG5;GNG7;CREB3L2;GNB4;GNB3;FOSB;SLC29A1;ATF4;CREB5;SLC29A2
Fanconi anemia pathway	2/54	0.998117434390515	0.999994207357435	0	0	0.222209153401814	0.000418717565731246	EME2;HES1
Nicotine addiction	1/40	0.998299456504543	0.999994207357435	0	0	0.148202341137124	0.000252239059816668	GRIN3A
Homologous recombination	1/41	0.998549958999873	0.999994207357435	0	0	0.14448879076087	0.000209666720096445	NBN
Basal transcription factors	1/45	0.999233029296276	0.999994207357435	0	0	0.131322566699605	0.000100759206017142	GTF2A1
mRNA surveillance pathway	5/98	0.999321123088153	0.999994207357435	0	0	0.310182137371077	0.000210647001314264	NXF1;PPP2CB;PABPN1;PABPC4;CPSF2
Proteasome	1/46	0.999345798573723	0.999994207357435	0	0	0.128396739130435	8.40248174438803e-05	PSMD1
Nucleotide excision repair	1/47	0.999441926556944	0.999994207357435	0	0	0.125598121455577	7.01125418761308e-05	CETN2
Retinol metabolism	2/68	0.999749017990295	0.999994207357435	0	0	0.174929725388441	4.39097245411493e-05	DGAT1;DHRS9
MicroRNAs in cancer	25/310	0.999873971710836	0.999994207357435	0	0	0.503785147801009	6.34951814623952e-05	NOTCH2;CDKN1A;PTEN;IRS2;PIK3CB;BMI1;PTGS2;THBS1;GLS;BCL2L11;PLAU;TNN;CASP3;HMOX1;BMF;PRKCG;ST14;MAP2K2;MMP9;VEGFA;MARCKS;CYP24A1;PIK3CA;MDM2;ITGA5
Spliceosome	8/150	0.999922122102389	0.999994207357435	0	0	0.324428011720305	2.52667553524285e-05	SART1;HSPA1L;HSPA6;TXNL4A;SRSF6;HSPA1B;SRSF9;HSPA1A
Aminoacyl-tRNA biosynthesis	1/66	0.999970182846275	0.999994207357435	0	0	0.0887855351170569	2.64737141784538e-06	VARS2
Ribosome	7/158	0.999988387201369	0.999994207357435	0	0	0.266721967009138	3.09740647822607e-06	MRPL17;RPS27L;MRPL14;MRPL36;MRPL34;MRPL35;RPL26L1
Ribosome biogenesis in eukaryotes	3/108	0.999990006680896	0.999994207357435	0	0	0.164611051762649	1.64501898794216e-06	NXF1;RPP25;GNL3
RNA transport	9/186	0.999991470732709	0.999994207357435	0	0	0.2923036068905	2.49314622572835e-06	CYFIP1;NXF1;SEC13;PABPC4;EIF4EBP1;RPP25;EIF4G3;EIF3A;EIF3B
Olfactory transduction	5/440	0.999994207357435	0.999994207357435	0	0	0.0649777152240206	3.7639376912378e-07	OR2D3;OR5B21;GNG7;ARRB1;SLC8A1
