p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
8.75950857102855e-51	2.26673596064558	0.441	0.201	2.93776398455156e-46	c18	HLA-DQB1
1.1127711935686e-50	5.50364905696907	0.021	0.001	3.73201202899036e-46	c18	LINC00494
4.2549357909474e-50	5.20480109230583	0.018	0	1.42702036556794e-45	c18	LARGE1
4.69315663661854e-50	5.45012008858142	0.03	0.001	1.57399087278913e-45	c18	PLD4
1.90538677579124e-49	3.40704260945438	0.118	0.019	6.39028616864865e-45	c18	CRIP2
2.51419441799147e-49	0.506145284941424	0.991	0.985	8.43210523905979e-45	c18	RPS28
4.99850982474021e-49	3.05057727874753	0.106	0.016	1.67640022502137e-44	c18	FAM49A
8.54777696451348e-49	5.81223686952483	0.03	0.001	2.86675343835853e-44	c18	SDC1
1.53630339553186e-48	0.642076054428153	0.924	0.958	5.15245432793474e-44	c18	RPL29
3.11895441570145e-48	5.70944576848486	0.042	0.003	1.04603493193795e-43	c18	CLDN1
1.00091834326981e-47	4.12059093809428	0.042	0.003	3.3568799396583e-43	c18	TPST1
1.27058654146448e-47	0.56085414197879	0.954	0.983	4.26129314276359e-43	c18	RPS27A
3.69984866535048e-47	5.52077546168907	0.018	0.001	1.24085524538525e-42	c18	SDK2
6.96244579747242e-47	0.533279231379264	0.956	0.977	2.3350650715563e-42	c18	RPL12
2.18165665360142e-46	0.730399969465624	0.88	0.875	7.31684008484844e-42	c18	RPL9
6.19508010146885e-45	5.39271599765068	0.014	0	2.07770596443062e-40	c18	ZDHHC19
8.93879817010399e-45	4.3162470815848	0.069	0.008	2.99789413028948e-40	c18	MARCKS
4.33731379951167e-44	6.74303758369336	0.012	0	1.45464830208023e-39	c18	BGN
4.79000240139379e-44	0.53333978882212	0.949	0.959	1.60647100537945e-39	c18	RPL36
5.72431194789636e-44	0.540934751318527	0.947	0.954	1.91981974108548e-39	c18	RPLP2
1.4797645236799e-43	4.19324657677567	0.039	0.003	4.96283425951763e-39	c18	AMN
4.02971879465197e-43	0.871759908859413	0.861	0.82	1.35148708935038e-38	c18	RPL21
4.30671021433658e-42	6.34597887489336	0.021	0.001	1.4443844716842e-37	c18	SPARC
5.15787303167085e-42	1.65638742816696	0.383	0.155	1.72984745736177e-37	c18	NCF1
1.22839059352119e-41	2.74751952755789	0.148	0.032	4.11977637255138e-37	c18	TSPAN13
2.3521688980763e-41	4.66097535356317	0.079	0.011	7.8887040503683e-37	c18	MDK
2.55995856258287e-41	0.632466479937341	0.97	0.992	8.58558902719045e-37	c18	EEF1A1
3.91344152591405e-41	0.740285068414138	0.852	0.863	1.31249001896105e-36	c18	RPL10A
4.55573009942333e-41	0.556636517507497	0.991	0.992	1.5279007607446e-36	c18	RPS12
8.10616048138286e-41	0.701839484770369	0.903	0.929	2.71864410224618e-36	c18	RPS6
8.41173709656193e-41	2.70229578340594	0.104	0.018	2.82112838744494e-36	c18	CD40
2.46353195561983e-40	0.717268805804215	0.903	0.911	8.26219347275779e-36	c18	RPL3
