gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster
DVL2	0.00908906101811767	0.00399845452709167	3.26819407008086	4.32858042146704	0.0284780389037398	c16
ACAP1	1.95694896915224e-09	0.126722456433714	34.2318059299191	31.7419238801347	1.51855979933891e-08	c16
PLSCR3	5.35844957558499e-11	0.0930443412732344	13.8814016172507	10.680562355739	4.88479700641396e-10	c16
TNFSF12	0.00889011345400667	0.00949213640225625	5.99730458221024	7.52405599576335	0.0279277468172046	c16
RPL26	6.79226712630751e-07	0.0487349500973071	96.4622641509434	97.3570879005586	3.93843455881918e-06	c16
SCO1	0.00287009120408272	0.00311888656738498	3.60512129380054	4.89713126629962	0.00983665712852014	c16
ELAC2	0.000199316864067614	0.000264968222429822	3.67250673854447	5.33178788756882	0.000821113989325591	c16
HS3ST3B1	3.03258740845772e-59	0.142559403672816	11.489218328841	5.05400733420598	2.56188706561347e-57	c16
AC005224.4	1.82827574714178e-06	0.0139892943816184	1.17924528301887	0.527583209264681	1.00354684136892e-05	c16
AC005224.3	0.000234491868076405	0.0183833686478872	1.88679245283019	1.15908432338453	0.000957437091739283	c16
AC005324.3	0.000146976044203153	0.00165644532818531	0.101078167115903	0.0129897381068956	0.000616916008345159	c16
TRIM16	3.40651180890453e-06	0.0320304019853175	2.89757412398922	1.77759569939748	1.79832509124886e-05	c16
TTC19	0.000842527483584396	0.0023068203044479	9.29919137466307	11.7497177229988	0.00316495147227302	c16
UBB	3.38966511472546e-26	0.201211924310775	73.0121293800539	75.0107415142038	8.97966734736669e-25	c16
MPRIP	0.00459154970145174	0.0467034376697468	9.56873315363881	8.38037950019485	0.0151880258296961	c16
DRG2	0.0030839184641988	0.00546679512470211	6.60377358490566	8.38337713206567	0.0105227853751449	c16
TVP23B	0.000570784838652075	0.00605715280399857	8.52425876010782	10.9633389622198	0.0021955478746087	c16
TMEM11	0.000860688985308459	0.00453005837301775	7.74932614555256	9.96212991736528	0.00322955775221247	c16
SDF2	0.000106925283997446	0.00190351656949089	12.7358490566038	16.2981244816595	0.000458927588265467	c16
EVI2A	0.00215911097790234	0.0766287876785927	16.5768194070081	15.5227370377402	0.00757054510997267	c16
LRRC37B	0.000550860256580465	0.0190613572564982	2.42587601078167	1.62271805273834	0.00212671247671183	c16
ASIC2	6.76791267367145e-05	0.000426312717961833	0.0336927223719677	0.00099921062360735	0.000299078889585047	c16
AC022916.1	3.57534938948977e-05	0.020445316043908	2.15633423180593	1.2919793363243	0.000165064570614354	c16
AATF	0.000868767988077402	0.00750400523188213	10.6469002695418	13.4223963069175	0.00325732149627053	c16
MRPL45	0.00132315029123593	0.00577650774414071	4.85175202156334	6.49686747469499	0.00481926742696249	c16
CWC25	0.000426264951596638	0.00354789361705612	10.3436657681941	13.1586047022852	0.00167244664794666	c16
RPL19	9.13812084065025e-60	0.192403264103254	98.1469002695418	98.096503762028	7.77853545060224e-58	c16
ORMDL3	2.65735409560863e-05	0.0654887777594275	11.8598382749326	9.93315280928067	0.000125189410954519	c16
NR1D1	1.26794527200574e-13	0.0437625195392371	4.27897574123989	2.24922311374015	1.4806528040574e-12	c16
CCR7	0.000145532198475319	0.0452104259005844	11.455525606469	9.49849618801147	0.000611253459294331	c16
EIF1	4.93376314800033e-68	0.240757922048904	98.1132075471698	97.2411794682201	5.25296979230587e-66	c16
CNP	0.00241711993499128	0.009894039273667	5.96361185983827	7.72689575235564	0.00839446705806541	c16
STAT5B	0.000429887738425142	0.0448516067857724	8.89487870619946	7.3811688765875	0.00168567461373815	c16
STAT5A	0.000623948368648717	0.00328337639424064	8.65902964959569	11.0712537095694	0.00238799274081258	c16
STAT3	1.16630438853905e-19	0.189319546358246	40.2964959568733	37.2955365261443	2.1362925495807e-18	c16
MEOX1	8.56723135467426e-32	0.0248244322593445	1.71832884097035	0.353720560757002	2.99611892776919e-30	c16
TMEM101	6.1067286492234e-05	0.000112704070914432	5.32345013477089	7.49308046643152	0.000272205562782635	c16
TMUB2	0.00210001674688056	0.00854888031100051	8.18733153638814	10.3538204818194	0.00737707031591948	c16
AC008105.3	8.73244528810528e-07	0.0507887971369831	5.92991913746631	4.20168067226891	4.9816082679448e-06	c16
NSF	0.00178141773215415	0.00930301596671464	7.27762803234501	9.31064459077329	0.00633296458564617	c16
SKAP1	7.33471038281124e-80	0.293290753051012	35.411051212938	22.4582579761988	9.72298485449499e-78	c16
HOXB2	6.3801883112169e-27	0.121467461401144	13.510781671159	8.33641423275612	1.74962187720027e-25	c16
HOXB3	0.000369863040803577	0.0118450952118974	1.34770889487871	0.766394548306838	0.00146382660638074	c16
KAT7	0.0116240318100383	0.00152975912235256	6.23315363881402	7.65095574496148	0.0356675918430984	c16
HLF	9.16877128483108e-39	0.0514920951346531	3.60512129380054	1.05716483977658	4.15543582906304e-37	c16
DGKE	8.63719353578826e-11	0.0557878918280367	6.09838274932615	3.85195695400634	7.71025277623813e-10	c16
SKA2	0.000129966964215269	0.00195343521237223	10.5458221024259	13.678194226561	0.000550149191701591	c16
YPEL2	1.94040312001534e-07	0.065095389507041	7.88409703504043	5.84338372685578	1.19958045786312e-06	c16
BCAS3	0.0013826619828853	0.0247766078170248	3.73989218328841	2.79179448235894	0.00501099174216633	c16
TACO1	0.00523734771390444	0.00677245137832454	4.00943396226415	5.29082025200092	0.0171382737466023	c16
LIMD2	1.74245639743303e-08	0.115568816458178	50.3032345013477	50.9387583808791	1.21040809148942e-07	c16
ICAM2	7.65134774730456e-22	0.13004956237273	15.599730458221	10.7984692093246	1.59385652639193e-20	c16
POLG2	0.0113403431958191	0.00132233908906852	2.45956873315364	3.34835479970823	0.0348609010175419	c16
DDX5	3.48609207926846e-27	0.14170694030645	77.9986522911051	80.2046383357148	9.70261876800876e-26	c16
FAM104A	0.00834249032504478	0.0686358755006404	13.2749326145553	12.39820541772	0.0263356965852176	c16
LINC00469	0.0101451200169571	0.00218900941902283	0.168463611859838	0.0539573736747969	0.0314985220448721	c16
NAT9	0.0137177360522044	0.00401061260612846	3.80727762803234	4.88114389632191	0.0414249443290862	c16
MRPL58	0.000456386704911033	0.00969437425684105	6.7722371967655	8.97391061061761	0.00178415867925239	c16
SUMO2	5.21271305865482e-37	0.19153452434168	76.044474393531	74.3522617132465	2.2045897927007e-35	c16
H3F3B	3.03125630155752e-22	0.12337634175678	96.6981132075472	96.83949679753	6.4547475455007e-21	c16
UNC13D	0.00665788020342022	0.00265492608901031	6.73854447439353	8.35140239211023	0.021396319112908	c16
WBP2	0.0161911077770466	0.0199371977438218	15.4986522911051	18.4813996942415	0.0482381960226159	c16
MRPL38	3.06746352336259e-05	0.00209517141578958	9.43396226415094	12.5680712237333	0.000143062983794374	c16
RNF157-AS1	0.00828672975672758	0.00114123188131597	0.101078167115903	0.0229818443429691	0.0261670598419292	c16
UBALD2	0.00194275667215841	0.0131710456576903	14.1172506738544	17.401253010122	0.00686721893664087	c16
MFSD11	0.000446921255929716	0.00493440381032381	7.8167115902965	10.1529791464743	0.00174944990048023	c16
SEPT9	0.00601559307550547	0.0810269976610176	33.4231805929919	34.9473915606671	0.0194759108568687	c16
SOCS3	0.0146570185574066	0.0849976182439167	27.7628032345013	28.3555990767294	0.0439959803435338	c16
SGSH	0.0131082532310041	0.0305353310948059	4.6832884097035	3.8739395877257	0.0397742329558867	c16
RNF213	4.42671392307995e-07	0.127349840237024	40.0606469002695	39.4828085812208	2.62441455810952e-06	c16
CD7	2.22602642714544e-132	0.635243966357226	72.4393530997305	47.7792543890327	7.24820138967027e-130	c16
CYBC1	0.000170269889340059	0.00562620216674847	19.8787061994609	25.1261503412304	0.00070920411682649	c16
SMCHD1	0.0011028261468256	0.0921195638460814	38.2412398921833	39.2789696140049	0.00406758861896371	c16
AP001011.1	6.76791267367145e-05	0.000592350430107829	0.0336927223719677	0.00099921062360735	0.000299078889585047	c16
DLGAP1	1.46149830750614e-15	0.0219112465545613	1.58355795148248	0.503602154298105	2.02377086032787e-14	c16
DLGAP1-AS1	4.2994141877758e-28	0.103591702743981	10.5121293800539	5.89034662616533	1.24843076216125e-26	c16
AP005380.1	6.36866515488736e-09	0.000646220017536623	0.0336927223719677	0	4.641292741517e-08	c16
LINC00667	0.00506880546781405	0.0106798209948939	7.21024258760108	9.02786798429241	0.0166273080770293	c16
NDUFV2	3.27315732248632e-58	0.305030487050462	46.1253369272237	39.0641393299294	2.69056740886143e-56	c16
NDUFV2-AS1	1.16020844861756e-06	0.0524145546140358	6.63746630727763	4.83218257576515	6.522137269483e-06	c16
ANKRD12	1.78055627798173e-16	0.171678798248748	36.8935309973046	33.8872290890197	2.65760108815982e-15	c16
AP005131.5	8.18749648084897e-06	0.000988461699181745	0.0673854447439353	0.0039968424944294	4.10206538653589e-05	c16
AC090912.2	0.00676387679090842	0.00272666527487971	0.168463611859838	0.0509597418039749	0.0217203082931335	c16
NPC1	0.0112173446138662	0.0478944418589849	7.24393530997305	6.3349953536706	0.0345334407618732	c16
TTC39C	9.94409805621354e-185	0.45851656069489	38.2749326145553	19.7713806093186	5.95544929659446e-182	c16
TTC39C-AS1	8.29005103310975e-33	0.0342667244116775	2.96495956873315	0.853325872560677	3.01552854174007e-31	c16
SLC25A52	0.00161201873376161	0.000542418459233252	0.0336927223719677	0.0019984212472147	0.00577482207785698	c16
SYT4	0.0105385690856227	0.00134408777063961	0.101078167115903	0.0239810549665764	0.0326234567097668	c16
SLC14A1	0.00210991728020816	0.0158337499216529	1.85309973045822	1.22802985641343	0.0074081245543992	c16
HAUS1	0.000140527000566369	0.00415679872334353	6.83962264150943	9.22771010901388	0.000591861678386898	c16
AC093567.1	0.0131563988136904	0.00146319453581239	0.101078167115903	0.0249802655901838	0.0398914477365111	c16
RPL17	4.00865539017661e-28	0.118956937175547	89.7911051212938	91.0700546568211	1.16602154792492e-26	c16
MBD1	0.0017248530026965	0.00117080506120179	5.92991913746631	7.67793443179888	0.0061481687750489	c16
ELAC1	0.0127065916002096	0.000693861159382789	1.68463611859838	2.41609128788257	0.038646383339787	c16
MALT1	0.000378582525150729	0.0845133914496561	15.3975741239892	14.1498216409037	0.00149657010001239	c16
SEC11C	0.0002540115051459	0.0948760709033345	26.3140161725067	25.857572517711	0.00103136051568804	c16
PMAIP1	3.8293142744471e-58	0.387918668853455	42.5539083557952	34.4367949320037	3.14003770504663e-56	c16
BCL2	1.59322914371619e-10	0.112179603204832	17.1832884097035	14.0668871591443	1.38035957173737e-09	c16
KDSR	3.56793649113188e-36	0.169995899903116	18.4299191374663	11.8526364172304	1.47548032107992e-34	c16
GTSCR1	0.000373985550441095	0.00360241584018684	0.303234501347709	0.0939257986190909	0.00147926965334278	c16
AC079070.1	1.75504095178016e-08	0.000957343639570078	0.0673854447439353	0.0019984212472147	1.21864520581373e-07	c16
CYB5A	0.0130508765576713	0.0166511510101666	9.77088948787062	11.8316529941346	0.0396122709742525	c16
CTDP1	0.0151899233681901	0.00402869975876155	5.49191374663073	6.77464802805784	0.0454532164456067	c16
HSBP1L1	0.00878298808118357	0.000110083234435225	2.08894878706199	2.94167607590004	0.0276300397961481	c16
SIRPG	3.09617369995309e-49	0.18415530298636	20.5188679245283	12.039488803845	1.98926194538365e-47	c16
VPS16	0.00195397712869371	0.000873992065362608	4.5822102425876	6.08918954026319	0.00690251579335682	c16
