Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Unfolded Protein Response	77/113	1.7467895365954e-06	7.93995243907001e-06	0	0	2.51342253332847	33.3222798497661	ERO1A;FKBP14;POP4;IFIT1;RRP9;CKS1B;EDC4;TATDN2;KHSRP;KIF5B;MTREX;BANF1;TTC37;IMP3;SLC30A5;DDX10;PDIA6;YWHAZ;DNAJC3;SLC7A5;MTHFD2;DKC1;NHP2;GEMIN4;PREB;KDELR3;ATF6;DCP2;EXOC2;DCTN1;GOSR2;CEBPG;PARN;CXXC1;NOLC1;SLC1A4;SDAD1;HSP90B1;EXOSC5;EXOSC4;EXOSC10;EXOSC9;EIF4EBP1;SSR1;EXOSC2;EIF4E;SEC11A;EXOSC1;SEC31A;PAIP1;HSPA9;NOP56;ZBTB17;NOP14;NPM1;HSPA5;FUS;NFYB;LSM1;ASNS;EIF2S1;LSM4;YIF1A;CNOT4;SPCS3;CNOT6;SPCS1;XPOT;PSAT1;CNOT2;SRPRA;SRPRB;HYOU1;CALR;ALDH18A1;DCP1A;EIF4G1
Protein Secretion	66/96	5.89508073489402e-06	2.45628363953918e-05	0	0	2.58357002403321	31.109780267748	ARF1;CLTC;CLTA;RAB22A;RPS6KA3;GOLGA4;AP1G1;TMED2;ARFIP1;AP3S1;ATP7A;DNM1L;AP2M1;CTSC;RAB2A;COG2;AP3B1;SCAMP1;ARFGAP3;SCAMP3;VAMP7;RER1;TMX1;ZW10;ERGIC3;VAMP4;SEC22B;NAPA;COPB2;CD63;TMED10;TSG101;SGMS1;STX16;COPB1;VPS4B;GOSR2;USO1;ATP1A1;CLCN3;NAPG;LMAN1;AP2S1;ATP6V1H;MAPK1;YKT6;SEC31A;ARFGEF1;ARFGEF2;MON2;GBF1;M6PR;AP2B1;STAM;IGF2R;ARCN1;SOD1;RAB14;GNAS;YIPF6;ANP32E;VPS45;SEC24D;PAM;COPE;BET1
Fatty Acid Metabolism	98/158	3.87812776398195e-05	0.000149158760153152	0	0	1.91946210626325	19.4970763937923	ACAA2;ECI1;ECI2;CPOX;UBE2L6;ENO2;ENO3;NSDHL;UROD;MLYCD;NBN;KMT5A;ACAA1;HADH;ACOT8;CPT1A;ECH1;ACSL5;SDHC;ACSL4;SDHD;MIF;CEL;SDHA;ALDH3A2;GPD2;ACOT2;PSME1;SMS;ERP29;SUCLG2;SUCLG1;GCDH;IDI1;SLC22A5;ADIPOR2;ACAT2;LDHA;HSPH1;NTHL1;RDH11;DECR1;PDHA1;UROS;NCAPH2;DHCR24;PRDX6;GRHPR;FASN;OSTC;ACO2;ACADVL;HCCS;MCEE;CPT2;AUH;IDH3B;ACADM;ACADS;HIBCH;YWHAH;CBR1;HSP90AA1;HSDL2;ADSL;HMGCS1;ELOVL5;BCKDHB;HADHB;DLD;BLVRA;ALDH9A1;FH;ECHS1;HPGD;ODC1;RAP1GDS1;ETFDH;DLST;PDHB;HSD17B7;HSD17B10;BPHL;PTS;CRYZ;PCBD1;D2HGDH;ACSS1;CBR3;MDH1;MDH2;IDH3G;CCDC58;FMO1;GSTZ1;SUCLA2;APEX1;METAP1
PI3K/AKT/mTOR  Signaling	68/105	8.70131121559584e-05	0.000310761114842708	0	0	2.15733084483084	20.1698606128256	ATF1;GSK3B;ARF1;YWHAB;UBE2D3;CLTC;PRKAG1;SLC2A1;SLA;FASLG;ECSIT;RPTOR;RPS6KA3;TBK1;PPP2R1B;ARHGDIA;RPS6KA1;CFL1;AKT1;RAC1;MAP3K7;HRAS;AP2M1;NCK1;MAP2K3;ACTR3;ACTR2;TSC2;TRAF2;IRAK4;TIAM1;LCK;CSNK2B;TRIB3;RAF1;PFN1;CAB39;PIK3R3;NOD1;IL2RG;ACACA;HSP90B1;MAPK9;MAPK8;GRK2;PRKAR2A;E2F1;THEM4;MAPK1;RIPK1;PLCG1;EIF4E;MAP2K6;PAK4;SMAD2;STAT2;PTPN11;PPP1CA;CDK4;ARPC3;CAMK4;CDK2;UBE2N;CDK1;PIN1;CALR;MYD88;NFKBIB
Adipogenesis	114/200	0.0012147200066679	0.004049066688893	0	0	1.55675021325065	10.4508404106128	MTCH2;ACAA2;ARAF;GHITM;COX6A1;LIPE;SCP2;HADH;PHYH;MIGA2;MCCC1;ECH1;TALDO1;SDHC;SDHB;SLC5A6;ACLY;GPD2;UQCRC1;CMPK1;SUCLG1;PREB;RTN3;CD151;MGST3;AK2;BAZ2A;ABCB8;MRPL15;SLC1A5;ADIPOR2;PRDX3;BCL2L13;GRPEL1;DHRS7B;G3BP2;CYC1;SLC19A1;DECR1;STAT5A;ESRRA;GADD45A;RMDN3;CHCHD10;COQ9;DNAJC15;COQ5;CS;QDPR;COQ3;UCK1;REEP5;UQCRQ;NMT1;PEMT;ACO2;DHCR7;SLC25A1;COX7B;ETFB;GPHN;AIFM1;CPT2;DBT;ACADM;DLAT;ACADS;PGM1;YWHAG;HIBCH;IDH3A;COX8A;BCKDHA;JAGN1;CHUK;ELMOD3;ELOVL6;PPM1B;TST;NDUFS3;SLC25A10;TKT;DLD;ECHS1;NDUFB7;UQCR11;UQCR10;TANK;TOB1;AGPAT3;SAMM50;GPAT4;DDT;UBQLN1;STOM;MAP4K3;PTCD3;CDKN2C;NDUFA5;RIOK3;MDH2;IDH3G;SQOR;IMMT;FAH;PEX14;SOD1;DHRS7;PFKL;GPAM;LPCAT3;NDUFAB1;ATP5PO;ESYT1
Pperoxisome	58/104	0.0299133934174693	0.0934793544295917	0	0	1.47720736881068	5.18418386195712	TOP2A;SLC35B2;ABCD2;ABCD3;ECI2;IDE;STS;SCP2;NUDT19;LONP2;MLYCD;ACAA1;HRAS;YWHAH;GSTK1;ACOT8;SMARCC1;ELOVL5;ECH1;ACSL5;ACSL4;PEX2;CTPS1;CEL;GNPAT;SLC25A17;MSH2;PEX6;PEX5;ITGB1BP1;SLC27A2;SLC25A4;ALDH9A1;IDI1;ABCB1;CTBP1;MVP;VPS4B;PEX11B;CLN6;PRDX5;ATXN1;TTR;RDH11;PRDX1;ISOC1;FIS1;FDPS;CADM1;CNBP;IDH2;DHCR24;PEX13;PEX14;SOD1;CDK7;ERCC3;ERCC1
Reactive Oxygen Species Pathway	28/49	0.0795910277236524	0.234091258010742	0	0	1.56063243400058	3.94973269692092	NDUFB4;LSP1;TXN;PTPA;PRDX2;PRDX4;PRDX1;HMOX2;NQO1;G6PD;EGLN2;NDUFA6;TXNRD2;TXNRD1;GSR;GLRX2;IPCEF1;PRDX6;SCAF4;ATOX1;SOD1;SELENOS;STK25;ERCC2;NDUFS2;GCLM;PFKP;LAMTOR5
Allograft Rejection	99/200	0.184467889045416	0.512410802903934	0	0	1.14763015606461	1.93981615531961	CSF1;GPR65;PRF1;LY75;CXCL13;ETS1;IL27RA;CCND3;CCND2;IL18RAP;SIT1;AKT1;B2M;MAP3K7;IFNAR2;CD96;IL4R;F2R;TAP2;TAP1;HLA-A;HLA-G;CD8B;CD8A;HIF1A;ST8SIA4;CCR1;FYB1;CRTAM;GLMN;PTPRC;IL7;IL9;CD28;UBE2N;KLRD1;DEGS1;EIF4G3;ITK;CD3G;FASLG;BRCA1;CD3E;ITGAL;CD3D;IKBKB;MRPL3;CCR5;JAK2;NCK1;MAP4K1;EIF5A;IL13;TRAF2;NME1;NCR1;ZAP70;IFNG;LCK;IRF4;ELF4;IRF7;HCLS1;LCP2;CD47;GCNT1;WAS;MTIF2;IL2RG;PSMB10;CXCR3;CCL5;CCL4;STAT4;FLNA;CSK;APBB1;IL12RB1;GBP2;NPM1;STAT1;CDKN2A;TRAT1;GZMA;GALNT1;GZMB;CD2;CD40LG;IL2RA;ABI1;CD7;EIF3J;IL2RB;FAS;PTPN6;CD247;ABCE1;EIF3D;EIF3A
Cholesterol Homeostasis	38/74	0.21420807791077	0.563705468186238	0	0	1.23512185677291	1.90308490877076	IDI1;MVK;GLDC;TMEM97;HMGCR;HSD17B7;ACAT2;ACTG1;LGALS3;NSDHL;EBP;ATXN2;PMVK;PDK3;FBXO6;GUSB;LDLR;S100A11;FDFT1;FDPS;ABCA2;STARD4;PCYT2;HMGCS1;ECH1;ANXA5;CYP51A1;SREBF2;SQLE;PLSCR1;FABP5;ETHE1;FASN;CTNNB1;MVD;ALDOC;TRIB3;DHCR7
IL-2/STAT5 Signaling	95/199	0.346046026428315	0.865115066070787	0	0	1.06872497365648	1.13411329569789	PHTF2;RNH1;CSF2;CSF1;GPR65;RORA;AHR;ITGAE;IKZF2;ENO3;LCLAT1;IKZF4;PDCD2L;CCND3;PNP;CCND2;GLIPR2;CASP3;NCS1;TNFSF10;PIM1;TNFSF11;CTLA4;SH3BGRL2;TNFRSF8;TNFRSF4;PHLDA1;EOMES;BATF3;PRKCH;IL4R;CISH;GSTO1;PUS1;TNFRSF18;IL13;APLP1;FLT3LG;RHOH;TRAF1;FAM126B;TNFRSF1B;ADAM19;TIAM1;TWSG1;PLSCR1;CCNE1;IRF4;PTRH2;UMPS;PLPP1;ABCB1;AHCY;RGS16;ODC1;NOP2;FURIN;SLC1A5;CST7;CD79B;SYNGR2;PLAGL1;ST3GAL4;LRRC8C;LRIG1;MAP6;SNX9;ICOS;DCPS;GBP4;RABGAP1L;POU2F1;TNFRSF9;PRAF2;HUWE1;CDC6;FAH;IGF2R;HOPX;BATF;MYO1E;UCK2;MYO1C;SYT11;SNX14;IL2RA;BHLHE40;IL2RB;BCL2;GALM;EEF1AKMT1;IL18R1;F2RL2;CDC42SE2;BCL2L1
Glycolysis	95/200	0.370920285825222	0.8831435376791	0	0	1.05844748858447	1.04973445731318	ERO1A;B4GALT2;PYGB;CHPF;ZNF292;MPI;HDLBP;ENO1;VLDLR;ENO2;HS2ST1;GYS2;GMPPB;NANP;GYS1;NSDHL;CASP6;STMN1;GMPPA;PDK3;PGM2;ME2;GUSB;SLC37A4;G6PD;TPI1;PGAM1;COG2;AKR1A1;TALDO1;SDHC;ALG1;MIF;PHKA2;SAP30;MED24;PKM;HAX1;KIF2A;DEPDC1;SLC25A10;KDELR3;RBCK1;FKBP4;DLD;PPIA;B4GALT4;GNE;ALDH9A1;TSTA3;COPB2;PRPS1;PAXIP1;RPE;AK3;TXN;HMMR;ARPP19;CENPA;CLN6;AURKA;PPP2CB;LDHA;FUT8;UGP2;CHST12;GPC1;PGK1;BPNT1;ANKZF1;CYB5A;SLC35A3;MDH1;GOT1;HSPA5;MDH2;B3GAT3;AGL;PMM2;GFPT1;GOT2;ECD;SOD1;ISG20;EXT2;GALE;COL5A1;NASP;PSMC4;CDK1;PAM;POLR3K;GALK2;PFKP;GALK1
heme Metabolism	92/200	0.539012750008445	0.999994932476864	0	0	0.995942480605057	0.615508441297593	NARF;TFRC;PIGQ;GDE1;SLC2A1;CPOX;NR3C1;NUDT4;CCDC28A;PSMD9;CCND3;NNT;UROD;RNF19A;BSG;CDC27;ACP5;CIR1;BTRC;FBXO7;RBM5;FBXO9;HTATIP2;MAP2K3;CAST;ARHGEF12;GLRX5;NCOA4;RAD23A;VEZF1;BPGM;GAPVD1;KAT2B;MINPP1;TFDP2;HMBS;ATG4A;TOP1;HAGH;OPTN;BLVRA;OSBP2;USP15;GYPC;EPB42;FECH;EPB41;MGST3;DCUN1D1;ENDOD1;GMPS;HTRA2;MOSPD1;ADIPOR1;PPOX;CLCN3;ADD1;TRAK2;PRDX2;SEC14L1;TSPAN5;E2F2;AHSP;DCAF10;DCAF11;MARK3;CDR2;DMTN;RIOK3;EIF2AK1;UROS;SLC10A3;NEK7;FOXJ2;XPO7;ASNS;MBOAT2;UBAC1;KLF1;RCL1;SLC25A38;MFHAS1;ARL2BP;SYNJ1;RANBP10;TCEA1;HDGF;GCLM;LRP10;LPIN2;TMEM9B;NFE2L1
Androgen Response	46/100	0.546966086063163	0.999994932476864	0	0	0.995962825699037	0.600932574651883	SRP19;IDI1;HPGD;ABHD2;SRF;STK39;GNAI3;DBI;HMGCR;MYL12A;CAMKK2;ELK4;RPS6KA3;LMAN1;CCND3;ZMIZ1;AKT1;PMEPA1;PTK2B;B2M;RAB4A;XRCC6;UBE2I;HMGCS1;XRCC5;TMEM50A;ELOVL5;NCOA4;GSR;ADRM1;SORD;DHCR24;ACSL3;PA2G4;INPP4B;SPCS3;MAF;CDK6;APPBP2;VAPA;SMS;CENPN;GPD1L;SEC24D;PLPP1;FKBP5
TGF-beta Signaling	24/54	0.647097143500031	0.999994932476864	0	0	0.935189212701174	0.407049382411054	SMAD1;WWTR1;SMURF2;SLC20A1;HDAC1;UBE2D3;XIAP;ARID4B;FURIN;RHOA;PPP1CA;FKBP1A;CDK9;PPM1A;FNTA;APC;ID2;PMEPA1;CTNNB1;ID3;MAP3K7;SPTBN1;TRIM33;BMPR1A
p53 Pathway	88/200	0.748220551432947	0.999994932476864	0	0	0.917871222076216	0.266235422462461	CYFIP2;CCNK;CD82;DGKA;CCP110;TRIAP1;TM7SF3;RRP8;PITPNC1;PIDD1;SEC61A1;HINT1;CCND3;CCND2;FDXR;KIF13B;CASP1;NUDT15;HRAS;POLH;PRMT2;APAF1;FBXW7;DCXR;F2R;DNTTIP2;TAP1;TRAFD1;AEN;CGRRF1;PRKAB1;DDB2;VAMP8;WRAP73;RAD51C;MAPKAPK3;TRIB3;TAX1BP3;S100A4;ANKRA2;TP53;POM121;PCNA;NOTCH1;HDAC3;SLC35D1;GLS2;PVT1;EI24;RGS16;PDGFA;RPS27L;NOL8;XPC;SLC3A2;PPM1D;RCHY1;TOB1;CDKN2AIP;ZFP36L1;LDHB;PERP;STOM;EPS8L2;BAK1;RALGDS;IP6K2;JAG2;JUN;PMM1;GADD45A;CDKN2A;VDR;ELP1;TPRKB;WWP1;BLCAP;DEF6;SP1;CCNG1;MDM2;TNFSF9;FAS;BAX;ERCC5;ADA;CDK5R1;RAD9A
UV Response Up	69/158	0.756102216816501	0.999994932476864	0	0	0.905751075280039	0.253228712238114	BTG3;FEN1;ALAS1;TFRC;AMD1;CLTB;HNRNPU;ARRB2;ENO2;GLS;CCND3;UROD;PPAT;CASP3;BSG;ACAA1;STARD3;RFC4;PARP2;SIGMAR1;TAP1;HLA-F;TUBA4A;CDC34;TST;CCNE1;PRPF3;IRF1;SELENOW;TMBIM6;NPTXR;FKBP4;SLC25A4;NUP58;ABCB1;CNP;CHRNA5;RPN1;TGFBRAP1;CEBPG;FURIN;RASGRP1;HSPA13;RXRB;STIP1;PPP1R2;APOM;GRPEL1;AP2S1;BAK1;POLR2H;YKT6;MARK2;ATP6V1F;CYB5B;KLHDC3;RAB27A;ASNS;GGH;CDC5L;PDAP1;FMO1;MRPL23;NAT1;PSMC3;STK25;AGO2;CDK2;POLE3
Bile Acid Metabolism	46/112	0.878359560019107	0.999994932476864	0	0	0.813967008211612	0.105570908468121	PECR;SLC35B2;IDI1;ABCD2;ABCD3;CROT;HSD17B6;PEX26;LIPE;PRDX5;ATXN1;TTR;SCP2;FDXR;ISOC1;LONP2;HACL1;MLYCD;PEX16;GSTK1;ABCA2;PHYH;PEX19;IDH2;ACSL5;APOA1;DHCR24;PEX1;CYP7B1;PEX12;NR0B2;PEX13;SOD1;KLF1;GNPAT;PEX7;LCK;PEX6;NEDD4;PXMP2;GCLM;SLC29A1;SLC27A2;SLC27A5;OPTN;ALDH9A1
Spermatogenesis	54/135	0.935413608669954	0.999994932476864	0	0	0.778165684777075	0.0519553877481191	GFI1;MAST2;PEBP1;IDE;PHF7;COIL;NEK2;TOPBP1;NEFH;AGFG1;RFC4;PARP2;STRBP;CSNK2A2;TALDO1;TSN;ZC2HC1C;THEG;IFT88;DBF4;DMC1;VDAC3;ACRV1;KIF2C;STAM2;DDX25;TTK;CST8;GMCL1;NCAPH;AURKA;PGS1;CCNB2;PCSK1N;PRKAR2A;PHKG2;IP6K1;ZC3H14;BUB1;IL12RB2;RPL39L;SLC12A2;MTOR;CHFR;MLLT10;CAMK4;CDK1;RAD17;PSMG1;NF2;CNIH2;LPIN1;EZH2;CDKN3
Notch Signaling	11/32	0.935787883050794	0.999994932476864	0	0	0.611973793752489	0.040614527486195	APH1A;PSENEN;KAT2A;NOTCH1;FBXW11;CUL1;DTX2;PRKCA;SKP1;SAP30;RBX1
Complement	81/200	0.952788020404468	0.999994932476864	0	0	0.794030753783076	0.0384015775863345	GMFB;DOCK9;PREP;CBLB;PHEX;PIK3CG;DOCK10;LGALS3;AKAP10;CASP7;GNGT2;CSRP1;CASP3;CASP4;PIM1;CASP1;JAK2;CTSC;DUSP5;USP8;ANXA5;RHOG;SIRT6;RBSN;F5;PLSCR1;F8;ZEB1;KIF2A;LCK;GPD2;IRF1;FDX1;IRF2;IRF7;LCP2;LAP3;PFN1;CD46;RAF1;DGKH;LTF;USP14;USP15;USP16;C1R;WAS;GNAI3;GATA3;RNF4;RASGRP1;GNAI2;DPP4;PPP2CB;VCPIP1;PPP4C;GNG2;SPOCK2;CCL5;CD59;FYN;RCE1;APOBEC3F;APOBEC3G;HSPA5;ERAP2;BRPF3;GZMA;GZMB;MT3;ATOX1;PSMB9;GZMK;RABIF;CD40LG;XPNPEP1;GNB2;CALM3;CALM1;CDK5R1;MSRB1
UV Response Dn	56/144	0.966647800575571	0.999994932476864	0	0	0.742470536883457	0.0251853939498357	PHF3;CELF2;FHL2;PIK3CD;PRDM2;VLDLR;NR3C1;SYNE1;RGS4;NIPBL;ZMIZ1;AKT3;PDGFRB;PIAS3;ANXA2;SFMBT1;BCKDHB;ATRX;DYRK1A;PRKCA;RUNX1;VAV2;TGFBR2;INPP4B;ARHGEF9;SCN8A;RASA2;MT1E;YTHDC1;GCNT1;MRPS31;PIK3R3;SRI;ADD3;SLC7A1;SCAF8;ATXN1;MTA1;GRK5;SPOP;TOGARAM1;FYN;LDLR;MAP2K5;MGMT;NEK7;ATP2B4;SYNJ2;MAPK14;PEX14;DLG1;COL3A1;BHLHE40;AGGF1;CDK13;BMPR1A
Wnt-beta Catenin Signaling	14/42	0.966727221258957	0.999994932476864	0	0	0.583966978057788	0.0197608065717257	JAG2;HDAC2;NOTCH1;MAML1;CUL1;CSNK1E;RBPJ;WNT6;KAT2A;CCND2;DVL2;CTNNB1;SKP2;TP53
IL-6/JAK/STAT3 Signaling	32/87	0.969017826882957	0.999994932476864	0	0	0.679146713104049	0.0213742887682707	CSF2;CSF1;CXCL13;IL2RG;CBL;PIM1;CD38;BAK1;IL12RB1;CCR1;IL15RA;JUN;IL4R;ITGA4;STAT1;IL10RB;STAT2;STAT3;PTPN11;TYK2;TNFRSF1B;HAX1;IL7;IRF1;IL2RA;FAS;STAM2;IRF9;IL9R;MYD88;PTPN2;IL18R1
Apoptosis	61/161	0.985738258992642	0.999994932476864	0	0	0.711300360301343	0.0102174150094347	TOP2A;BTG3;PRF1;HMGB2;HSPB1;FASLG;BRCA1;ENO2;LGALS3;CASP7;CCND2;CASP8;CASP6;CASP3;CASP4;TNFSF10;FDXR;CASP1;CD38;CASP2;DNM1L;SPTAN1;NEFH;PDGFRB;DFFA;F2R;TAP1;CDC25B;DNAJC3;IRF1;MADD;VDAC2;DAP3;RNASEL;ROCK1;DIABLO;SLC20A1;XIAP;NEDD9;ADD1;PPP3R1;EBP;RHOT2;PMAIP1;BCAP31;JUN;GADD45A;MGMT;GSR;IGF2R;SOD1;ISG20;CD2;CYLD;WEE1;CDK2;BAX;FAS;CTNNB1;CD69;BCL2L1
